#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO3_9	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Bacteroidota	0.00603116774400005
DeMMO3_9	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_9	O-S-04:Selenate reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00603116774400005
DeMMO3_90	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-02:Carbon fixation	C-S-06:Fermentation	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-06:Fermentation	N-S-04:Nitrate reduction	Nitrospirota	0.00312843609638359
DeMMO3_90	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Nitrospirota	0.00312843609638359
DeMMO3_90	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Nitrospirota	0.00312843609638359
DeMMO3_93	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-06:Fermentation	C-S-08:Methanotrophy	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-08:Methanotrophy	N-S-08:Nitrite ammonification	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-08:Methanotrophy	S-S-04:Sulfite oxidation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	C-S-08:Methanotrophy	S-S-05:Sulfate reduction	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Desulfobacterota	7.31685924320969e-05
DeMMO3_93	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Desulfobacterota	7.31685924320969e-05
DeMMO3_94	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00262738510268014
DeMMO3_95	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	UBA10199	0.00208853753457732
DeMMO3_97	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00220639684101155
DeMMO3_97	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.00220639684101155
DeMMO3_97	C-S-01:Organic carbon oxidation	S-S-01:Sulfide oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_97	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_97	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Desulfobacterota	0.00220639684101155
DeMMO3_97	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_97	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_97	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_97	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_97	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00220639684101155
DeMMO3_99	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Zixibacteria	0.00241092970462328
