#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO5_48	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-04:Acetate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	C-S-06:Fermentation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-05:Hydrogen generation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_48	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.015673039044058
DeMMO5_49	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Alphaproteobacteria	0.0301583741646966
DeMMO5_49	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Alphaproteobacteria	0.0301583741646966
DeMMO5_49	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.0301583741646966
DeMMO5_49	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Alphaproteobacteria	0.0301583741646966
DeMMO5_49	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.0301583741646966
DeMMO5_49	C-S-08:Methanotrophy	N-S-04:Nitrate reduction	Alphaproteobacteria	0.0301583741646966
DeMMO5_5	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-02:Carbon fixation	C-S-06:Fermentation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-04:Acetate oxidation	C-S-06:Fermentation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-06:Fermentation	O-S-02:Arsenate reduction	Actinobacteriota	0.0125677322310986
DeMMO5_5	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Actinobacteriota	0.0125677322310986
DeMMO5_50	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Hadesarchaeota	0.0223099929058795
DeMMO5_50	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Hadesarchaeota	0.0223099929058795
DeMMO5_50	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Hadesarchaeota	0.0223099929058795
DeMMO5_52	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.00492581803016356
DeMMO5_52	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00492581803016356
DeMMO5_52	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00492581803016356
DeMMO5_53	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	O-S-01:Metal reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-04:Nitrate reduction	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-04:Nitrate reduction	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-04:Nitrate reduction	O-S-01:Metal reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-04:Nitrate reduction	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-05:Nitrite reduction	O-S-01:Metal reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-05:Nitrite reduction	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-06:Nitric oxide reduction	O-S-01:Metal reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	N-S-06:Nitric oxide reduction	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	O-S-01:Metal reduction	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_53	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Gammaproteobacteria	0.00691816781146194
DeMMO5_54	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-01:Organic carbon oxidation	C-S-07:Methanogenesis	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-02:Carbon fixation	C-S-06:Fermentation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-02:Carbon fixation	C-S-07:Methanogenesis	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-02:Carbon fixation	O-S-01:Metal reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-04:Acetate oxidation	C-S-06:Fermentation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-04:Acetate oxidation	C-S-07:Methanogenesis	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-04:Acetate oxidation	O-S-01:Metal reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-06:Fermentation	C-S-07:Methanogenesis	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-06:Fermentation	O-S-01:Metal reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-06:Fermentation	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-07:Methanogenesis	O-S-01:Metal reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-07:Methanogenesis	S-S-04:Sulfite oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	C-S-07:Methanogenesis	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Thermoplasmatota	0.0122930327554169
DeMMO5_54	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_54	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Thermoplasmatota	0.0122930327554169
DeMMO5_55	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	N-S-01:Nitrogen fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	N-S-01:Nitrogen fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	N-S-04:Nitrate reduction	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0121021767999401
DeMMO5_55	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0121021767999401
DeMMO5_56	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.000196403186518892
DeMMO5_56	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.000196403186518892
DeMMO5_56	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.000196403186518892
DeMMO5_58	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Actinobacteriota	0.00521383056281812
DeMMO5_58	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Actinobacteriota	0.00521383056281812
DeMMO5_58	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Actinobacteriota	0.00521383056281812
DeMMO5_58	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Actinobacteriota	0.00521383056281812
DeMMO5_58	C-S-02:Carbon fixation	C-S-06:Fermentation	Actinobacteriota	0.00521383056281812
DeMMO5_58	C-S-04:Acetate oxidation	C-S-06:Fermentation	Actinobacteriota	0.00521383056281812
DeMMO5_6	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-05:Hydrogen generation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	0.0138138887124958
DeMMO5_6	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	N-S-07:Nitrous oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.0138138887124958
DeMMO5_6	N-S-07:Nitrous oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.0138138887124958
DeMMO5_6	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Bacteroidota	0.0138138887124958
DeMMO5_7	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	C-S-06:Fermentation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-05:Hydrogen generation	C-S-06:Fermentation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-05:Hydrogen generation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-06:Fermentation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-09:Hydrogen oxidation	S-S-03:Sulfur oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-09:Hydrogen oxidation	S-S-04:Sulfite oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-09:Hydrogen oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	C-S-09:Hydrogen oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Firmicutes_B	0.0113887832407655
DeMMO5_7	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Firmicutes_B	0.0113887832407655
DeMMO5_7	S-S-04:Sulfite oxidation	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_7	S-S-05:Sulfate reduction	S-S-08:Thiosulfate disproportionation 1	Firmicutes_B	0.0113887832407655
DeMMO5_8	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	O-S-04:Selenate reduction	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0279396791773813
DeMMO5_8	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0279396791773813
