#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO4_38	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-02:Carbon fixation	O-S-01:Metal reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-04:Nitrate reduction	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-04:Nitrate reduction	O-S-01:Metal reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-04:Nitrate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-04:Nitrate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-05:Nitrite reduction	O-S-01:Metal reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	O-S-01:Metal reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	O-S-01:Metal reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	O-S-01:Metal reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_38	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.0118527402732051
DeMMO4_4	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00931339225429934
DeMMO4_41	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-06:Fermentation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_41	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.0343087147427171
DeMMO4_42	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-02:Carbon fixation	C-S-06:Fermentation	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-02:Carbon fixation	C-S-08:Methanotrophy	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-04:Acetate oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-04:Acetate oxidation	C-S-08:Methanotrophy	Alphaproteobacteria	0.00758876964769357
DeMMO4_42	C-S-06:Fermentation	C-S-08:Methanotrophy	Alphaproteobacteria	0.00758876964769357
DeMMO4_43	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Omnitrophota	0.00606130804403191
DeMMO4_43	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Omnitrophota	0.00606130804403191
DeMMO4_43	N-S-03:Nitrite oxidation	O-S-04:Selenate reduction	Omnitrophota	0.00606130804403191
DeMMO4_44	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-06:Fermentation	N-S-04:Nitrate reduction	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-06:Fermentation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-04:Nitrate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.00844344412505375
DeMMO4_44	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Alphaproteobacteria	0.00844344412505375
DeMMO4_45	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Alphaproteobacteria	0.00976846401480294
DeMMO4_5	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-06:Fermentation	N-S-05:Nitrite reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	C-S-06:Fermentation	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Bacteroidota	0.010294647314536
DeMMO4_5	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_5	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Bacteroidota	0.010294647314536
DeMMO4_6	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	O-S-04:Selenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	O-S-04:Selenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-05:Nitrite reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-08:Nitrite ammonification	O-S-04:Selenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gemmatimonadota	0.0219818304587428
DeMMO4_6	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_6	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gemmatimonadota	0.0219818304587428
DeMMO4_7	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Omnitrophota	0.00704745032942126
DeMMO4_7	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Omnitrophota	0.00704745032942126
DeMMO4_7	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Omnitrophota	0.00704745032942126
DeMMO4_8	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-02:Carbon fixation	C-S-06:Fermentation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-04:Acetate oxidation	C-S-06:Fermentation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-06:Fermentation	O-S-02:Arsenate reduction	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_8	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Alphaproteobacteria	0.0837792375261603
DeMMO4_9	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Hadesarchaeota	0.00929519382592307
DeMMO4_9	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Hadesarchaeota	0.00929519382592307
DeMMO4_9	C-S-04:Acetate oxidation	C-S-06:Fermentation	Hadesarchaeota	0.00929519382592307
