#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO2_65	C-S-08:Methanotrophy	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-08:Methanotrophy	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-08:Methanotrophy	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-08:Methanotrophy	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-08:Methanotrophy	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	N-S-05:Nitrite reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-04:Nitrate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-05:Nitrite reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-05:Nitrite reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-05:Nitrite reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-05:Nitrite reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-08:Nitrite ammonification	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-08:Nitrite ammonification	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-02:Arsenate reduction	O-S-03:Arsenite oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-02:Arsenate reduction	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-03:Arsenite oxidation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-03:Arsenite oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	O-S-03:Arsenite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	S-S-01:Sulfide oxidation	S-S-07:Thiosulfate oxidation	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_65	S-S-07:Thiosulfate oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.0253104057343759
DeMMO2_66	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Omnitrophota	0.0233657868488559
DeMMO2_66	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Omnitrophota	0.0233657868488559
DeMMO2_66	C-S-02:Carbon fixation	C-S-06:Fermentation	Omnitrophota	0.0233657868488559
DeMMO2_67	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-01:Organic carbon oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-05:Hydrogen generation	N-S-03:Nitrite oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-05:Hydrogen generation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-05:Hydrogen generation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-06:Fermentation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-09:Hydrogen oxidation	N-S-03:Nitrite oxidation	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-09:Hydrogen oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-09:Hydrogen oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	C-S-09:Hydrogen oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_67	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	N-S-03:Nitrite oxidation	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	N-S-03:Nitrite oxidation	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_67	N-S-06:Nitric oxide reduction	N-S-07:Nitrous oxide reduction	Bacteroidota	0.00448625669946493
DeMMO2_67	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_67	N-S-07:Nitrous oxide reduction	S-S-09:Thiosulfate disproportionation 2	Bacteroidota	0.00448625669946493
DeMMO2_68	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Omnitrophota	0.0103105365924052
DeMMO2_68	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Omnitrophota	0.0103105365924052
DeMMO2_68	C-S-02:Carbon fixation	C-S-06:Fermentation	Omnitrophota	0.0103105365924052
DeMMO2_7	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Micrarchaeota	0.0097294603272323
DeMMO2_7	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Micrarchaeota	0.0097294603272323
DeMMO2_7	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Micrarchaeota	0.0097294603272323
DeMMO2_7	C-S-04:Acetate oxidation	C-S-06:Fermentation	Micrarchaeota	0.0097294603272323
DeMMO2_7	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Micrarchaeota	0.0097294603272323
DeMMO2_7	C-S-06:Fermentation	O-S-02:Arsenate reduction	Micrarchaeota	0.0097294603272323
DeMMO2_70	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	UBA10199	0.0104733118882384
DeMMO2_70	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	UBA10199	0.0104733118882384
DeMMO2_70	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	UBA10199	0.0104733118882384
DeMMO2_70	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	UBA10199	0.0104733118882384
DeMMO2_70	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	UBA10199	0.0104733118882384
DeMMO2_70	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	UBA10199	0.0104733118882384
DeMMO2_70	C-S-04:Acetate oxidation	C-S-06:Fermentation	UBA10199	0.0104733118882384
DeMMO2_70	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	UBA10199	0.0104733118882384
DeMMO2_70	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	UBA10199	0.0104733118882384
DeMMO2_70	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	UBA10199	0.0104733118882384
DeMMO2_70	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	UBA10199	0.0104733118882384
DeMMO2_70	C-S-06:Fermentation	N-S-08:Nitrite ammonification	UBA10199	0.0104733118882384
DeMMO2_70	C-S-06:Fermentation	O-S-02:Arsenate reduction	UBA10199	0.0104733118882384
DeMMO2_70	C-S-06:Fermentation	S-S-03:Sulfur oxidation	UBA10199	0.0104733118882384
DeMMO2_70	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	UBA10199	0.0104733118882384
DeMMO2_70	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	UBA10199	0.0104733118882384
DeMMO2_70	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	UBA10199	0.0104733118882384
DeMMO2_70	N-S-08:Nitrite ammonification	S-S-08:Thiosulfate disproportionation 1	UBA10199	0.0104733118882384
DeMMO2_70	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	UBA10199	0.0104733118882384
DeMMO2_70	O-S-02:Arsenate reduction	S-S-08:Thiosulfate disproportionation 1	UBA10199	0.0104733118882384
DeMMO2_70	S-S-03:Sulfur oxidation	S-S-08:Thiosulfate disproportionation 1	UBA10199	0.0104733118882384
DeMMO2_71	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Patescibacteria	0.00894774392686741
DeMMO2_72	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Omnitrophota	0.0115291867557101
DeMMO2_72	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Omnitrophota	0.0115291867557101
DeMMO2_72	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Omnitrophota	0.0115291867557101
DeMMO2_73	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nitrospirota	0.00580532304901251
DeMMO2_73	C-S-01:Organic carbon oxidation	N-S-01:Nitrogen fixation	Nitrospirota	0.00580532304901251
DeMMO2_73	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00580532304901251
DeMMO2_73	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Nitrospirota	0.00580532304901251
DeMMO2_73	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Nitrospirota	0.00580532304901251
DeMMO2_73	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00580532304901251
DeMMO2_73	C-S-06:Fermentation	O-S-02:Arsenate reduction	Nitrospirota	0.00580532304901251
DeMMO2_73	N-S-01:Nitrogen fixation	N-S-06:Nitric oxide reduction	Nitrospirota	0.00580532304901251
DeMMO2_73	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Nitrospirota	0.00580532304901251
DeMMO2_73	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Nitrospirota	0.00580532304901251
DeMMO2_74	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Zixibacteria	0.00355491078799107
DeMMO2_74	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Zixibacteria	0.00355491078799107
DeMMO2_74	C-S-04:Acetate oxidation	C-S-06:Fermentation	Zixibacteria	0.00355491078799107
DeMMO2_76	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-02:Carbon fixation	C-S-06:Fermentation	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-04:Acetate oxidation	C-S-06:Fermentation	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00450539230251821
DeMMO2_76	C-S-06:Fermentation	N-S-05:Nitrite reduction	Gammaproteobacteria	0.00450539230251821
DeMMO2_77	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Nanoarchaeota	0.00390899978211589
DeMMO2_79	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-01:Organic carbon oxidation	S-S-09:Thiosulfate disproportionation 2	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-02:Carbon fixation	C-S-06:Fermentation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Eisenbacteria	0.00374516266994583
DeMMO2_79	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Eisenbacteria	0.00374516266994583
DeMMO2_79	N-S-03:Nitrite oxidation	S-S-03:Sulfur oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	N-S-03:Nitrite oxidation	S-S-09:Thiosulfate disproportionation 2	Eisenbacteria	0.00374516266994583
DeMMO2_79	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Eisenbacteria	0.00374516266994583
DeMMO2_79	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Eisenbacteria	0.00374516266994583
DeMMO2_79	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Eisenbacteria	0.00374516266994583
DeMMO2_8	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	MBNT15	0.0148290573408692
DeMMO2_8	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	MBNT15	0.0148290573408692
DeMMO2_8	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	MBNT15	0.0148290573408692
DeMMO2_8	C-S-01:Organic carbon oxidation	O-S-01:Metal reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-02:Carbon fixation	C-S-06:Fermentation	MBNT15	0.0148290573408692
DeMMO2_8	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	MBNT15	0.0148290573408692
DeMMO2_8	C-S-02:Carbon fixation	O-S-01:Metal reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-06:Fermentation	N-S-08:Nitrite ammonification	MBNT15	0.0148290573408692
DeMMO2_8	C-S-06:Fermentation	O-S-01:Metal reduction	MBNT15	0.0148290573408692
DeMMO2_8	C-S-06:Fermentation	O-S-02:Arsenate reduction	MBNT15	0.0148290573408692
DeMMO2_8	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	MBNT15	0.0148290573408692
DeMMO2_8	N-S-06:Nitric oxide reduction	O-S-01:Metal reduction	MBNT15	0.0148290573408692
DeMMO2_8	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	MBNT15	0.0148290573408692
DeMMO2_8	N-S-08:Nitrite ammonification	O-S-01:Metal reduction	MBNT15	0.0148290573408692
DeMMO2_8	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	MBNT15	0.0148290573408692
DeMMO2_8	O-S-01:Metal reduction	O-S-02:Arsenate reduction	MBNT15	0.0148290573408692
DeMMO2_80	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-02:Carbon fixation	C-S-06:Fermentation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-04:Acetate oxidation	C-S-06:Fermentation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-04:Acetate oxidation	N-S-03:Nitrite oxidation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-06:Fermentation	O-S-02:Arsenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	C-S-06:Fermentation	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	N-S-03:Nitrite oxidation	O-S-02:Arsenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	N-S-03:Nitrite oxidation	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_80	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Planctomycetota	0.00473978372578548
DeMMO2_81	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-01:Organic carbon oxidation	N-S-03:Nitrite oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-02:Carbon fixation	N-S-03:Nitrite oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-06:Fermentation	N-S-03:Nitrite oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-06:Fermentation	N-S-05:Nitrite reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00768782272070818
DeMMO2_81	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-03:Nitrite oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-03:Nitrite oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-03:Nitrite oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-03:Nitrite oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-05:Nitrite reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_81	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Desulfobacterota	0.00768782272070818
DeMMO2_83	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.00451567585948055
DeMMO2_83	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00451567585948055
