#Genome	Step1	Step2	Taxonomic Group	Coverage value(average)
DeMMO6_53	C-S-02:Carbon fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-02:Carbon fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	N-S-01:Nitrogen fixation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	C-S-06:Fermentation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	N-S-06:Nitric oxide reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-01:Nitrogen fixation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-06:Nitric oxide reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-08:Nitrite ammonification	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	N-S-08:Nitrite ammonification	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	O-S-02:Arsenate reduction	S-S-01:Sulfide oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	O-S-02:Arsenate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-01:Sulfide oxidation	S-S-03:Sulfur oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-01:Sulfide oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-01:Sulfide oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-01:Sulfide oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-03:Sulfur oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-04:Sulfite oxidation	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_53	S-S-05:Sulfate reduction	S-S-09:Thiosulfate disproportionation 2	Gammaproteobacteria	0.00100771897224201
DeMMO6_55	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-04:Acetate oxidation	C-S-06:Fermentation	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-05:Hydrogen generation	C-S-06:Fermentation	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-06:Fermentation	N-S-05:Nitrite reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Bacteroidota	0.000813938336128634
DeMMO6_55	C-S-06:Fermentation	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	N-S-05:Nitrite reduction	N-S-06:Nitric oxide reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	N-S-05:Nitrite reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.000813938336128634
DeMMO6_55	N-S-05:Nitrite reduction	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Bacteroidota	0.000813938336128634
DeMMO6_55	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_55	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Bacteroidota	0.000813938336128634
DeMMO6_56	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	C-S-06:Fermentation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	C-S-06:Fermentation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	O-S-02:Arsenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	C-S-06:Fermentation	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-06:Nitric oxide reduction	N-S-08:Nitrite ammonification	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-06:Nitric oxide reduction	O-S-02:Arsenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-06:Nitric oxide reduction	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-06:Nitric oxide reduction	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-06:Nitric oxide reduction	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-06:Nitric oxide reduction	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-08:Nitrite ammonification	O-S-02:Arsenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-08:Nitrite ammonification	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-08:Nitrite ammonification	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-08:Nitrite ammonification	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	N-S-08:Nitrite ammonification	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-02:Arsenate reduction	O-S-04:Selenate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-02:Arsenate reduction	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-02:Arsenate reduction	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-02:Arsenate reduction	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-04:Selenate reduction	S-S-03:Sulfur oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-04:Selenate reduction	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	O-S-04:Selenate reduction	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	S-S-03:Sulfur oxidation	S-S-04:Sulfite oxidation	Chloroflexota	0.00166229721487047
DeMMO6_56	S-S-03:Sulfur oxidation	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_56	S-S-04:Sulfite oxidation	S-S-05:Sulfate reduction	Chloroflexota	0.00166229721487047
DeMMO6_58	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-02:Carbon fixation	C-S-06:Fermentation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-04:Acetate oxidation	C-S-06:Fermentation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-05:Hydrogen generation	C-S-06:Fermentation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-06:Fermentation	N-S-05:Nitrite reduction	Planctomycetota	0.00437770335096701
DeMMO6_58	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Planctomycetota	0.00437770335096701
DeMMO6_59	C-S-01:Organic carbon oxidation	C-S-08:Methanotrophy	Patescibacteria	0.00900686904545305
DeMMO6_6	C-S-01:Organic carbon oxidation	C-S-02:Carbon fixation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	C-S-04:Acetate oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	C-S-05:Hydrogen generation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	C-S-06:Fermentation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-01:Organic carbon oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	C-S-04:Acetate oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	C-S-05:Hydrogen generation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	C-S-06:Fermentation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	N-S-04:Nitrate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	N-S-05:Nitrite reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	O-S-02:Arsenate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	S-S-05:Sulfate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-02:Carbon fixation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	C-S-05:Hydrogen generation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	C-S-06:Fermentation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	O-S-02:Arsenate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	S-S-05:Sulfate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-04:Acetate oxidation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	C-S-06:Fermentation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	N-S-04:Nitrate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	N-S-05:Nitrite reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	O-S-02:Arsenate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	S-S-05:Sulfate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-05:Hydrogen generation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	C-S-09:Hydrogen oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	N-S-04:Nitrate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	N-S-05:Nitrite reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	N-S-06:Nitric oxide reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	N-S-08:Nitrite ammonification	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	O-S-02:Arsenate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	S-S-03:Sulfur oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	S-S-04:Sulfite oxidation	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	S-S-05:Sulfate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-06:Fermentation	S-S-08:Thiosulfate disproportionation 1	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-09:Hydrogen oxidation	N-S-04:Nitrate reduction	Desulfobacterota	0.00199239889635334
DeMMO6_6	C-S-09:Hydrogen oxidation	N-S-05:Nitrite reduction	Desulfobacterota	0.00199239889635334
