	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_16500_8.txt	16500	8	0.069080518532	0.0712166114356	0.0562536490487	0.102995208871	0.127942072724	0.0394101438818	0.101702673548	0.070985253019
alpha_rarefaction_16500_9.txt	16500	9	0.0692390308689	0.0729267315936	0.0595114575069	0.103818624025	0.130025218588	0.0413334061166	0.102072458119	0.0719432632927
alpha_rarefaction_17500_0.txt	17500	0	0.0720010879746	0.0688061381389	0.0597101587435	0.102114264425	0.119783267578	0.0410982101139	0.0970870514034	0.0716301659643
alpha_rarefaction_17500_1.txt	17500	1	0.0673695626484	0.0699953472533	0.056279245333	0.102745660699	0.12100538036	0.0392340627295	0.0957221737126	0.0677510000257
alpha_rarefaction_17500_2.txt	17500	2	0.0676639144729	0.0704975689411	0.0590966524645	0.104000522224	0.128277040462	0.0392499090037	0.0958372493503	0.067979846974
alpha_rarefaction_17500_3.txt	17500	3	0.0725281928868	0.0706526097099	0.0554678792372	0.101633759245	0.125474596137	0.0403056744022	0.0936524049435	0.069491664109
alpha_rarefaction_17500_4.txt	17500	4	0.0706248620469	0.0687012117419	0.0580183122427	0.103378864304	0.126257912009	0.0417420639085	0.0990678934332	0.0691751441026
alpha_rarefaction_17500_5.txt	17500	5	0.0690303968371	0.06839030366	0.0569278410629	0.100042935651	0.12367871155	0.0390172219671	0.0985124253843	0.0699765400251
alpha_rarefaction_17500_6.txt	17500	6	0.0675432974614	0.0690143955578	0.0575685298006	0.104692005166	0.121206908077	0.0401454947712	0.0942365414944	0.0690785294901
alpha_rarefaction_17500_7.txt	17500	7	0.0697488012626	0.0704317839593	0.0561134288008	0.103813723735	0.123874143404	0.0404904960919	0.0974974614558	0.0702772381627
alpha_rarefaction_17500_8.txt	17500	8	0.0702082846634	0.0689608180057	0.0561114311923	0.100373340451	0.126367674974	0.0387980974979	0.0952842338309	0.0702027375149
alpha_rarefaction_17500_9.txt	17500	9	0.0715372335414	0.0706675380014	0.0597314118097	0.102216398914	0.123121676211	0.039178613527	0.0952218910596	0.0673401778015
alpha_rarefaction_18500_0.txt	18500	0	0.0669213429073	0.0691069410862	0.0558971220037	0.105397283241	0.121008077695	0.0407622677316	0.0951594162451	0.0696614058853
alpha_rarefaction_18500_1.txt	18500	1	0.0673572307748	0.0680810383529	0.0550797859402	0.103655583562	0.124455934835	0.0394969232399	0.0950941541321	0.0666197279668
alpha_rarefaction_18500_2.txt	18500	2	0.0645622464508	0.0694112077656	0.0529332227522	0.104850871064	0.122421837068	0.0397605715849	0.0921979358896	0.0681315672262
alpha_rarefaction_18500_3.txt	18500	3	0.0690584432818	0.0682640116965	0.0540250880316	0.106933471029	0.127029080317	0.0391806767576	0.0962091171213	0.067375641151
alpha_rarefaction_18500_4.txt	18500	4	0.0670905323066	0.0656686088058	0.0545764333105	0.103585613985	0.124155706912	0.038842312217	0.0944709995286	0.0692879445946
alpha_rarefaction_18500_5.txt	18500	5	0.0705457363916	0.0708964008934	0.0552700099328	0.108206703994	0.127040280264	0.0406184147462	0.0992483882584	0.0681481340783
alpha_rarefaction_18500_6.txt	18500	6	0.0672506850956	0.0677212772055	0.0539066670856	0.0991466591171	0.123161878152	0.0379522048342	0.0958979277397	0.0664224550124
alpha_rarefaction_18500_7.txt	18500	7	0.0691164295993	0.0668533023608	0.0544093955184	0.101858178771	0.124724888237	0.0396030367206	0.0976108942896	0.0683936404395
alpha_rarefaction_18500_8.txt	18500	8	0.0699987161059	0.0689362738284	0.0549268673837	0.103733836665	0.129076365897	0.0406614835473	0.0931878841481	0.0694043604267
alpha_rarefaction_18500_9.txt	18500	9	0.0687631706938	0.0690290875558	0.0532370803022	0.104609060216	0.124113539668	0.0416859452339	0.098403132652	0.06923578932
alpha_rarefaction_19500_0.txt	19500	0	0.0665724637854	0.0690670226813	0.0538424374637	0.104332598484	0.124925619976	0.0390979118058	0.0950077819781	0.0668798558794
alpha_rarefaction_19500_1.txt	19500	1	0.0661096813095	0.0685666442124	0.0528643442974	0.103198761233	0.12852987659	0.0406159852821	0.0982076390716	0.0664104226259
alpha_rarefaction_19500_2.txt	19500	2	0.0663766865872	0.0671307329998	0.0535993979576	0.100754531756	0.124707381549	0.0396386923963	0.093528875233	0.0684754282453
alpha_rarefaction_19500_3.txt	19500	3	0.0697236012616	0.066792390937	0.0535437149541	0.10018967031	0.12582746557	0.0389486949095	0.0963151032486	0.0671642363332
alpha_rarefaction_19500_4.txt	19500	4	0.0669955119656	0.068078233067	0.0543310957033	0.103774338263	0.122283685717	0.0386460390103	0.0969277089823	0.0665212300724
alpha_rarefaction_19500_5.txt	19500	5	0.0665698574099	0.066376554707	0.0535776546904	0.101851983905	0.121786979241	0.038518222761	0.093750157406	0.0673450615998
alpha_rarefaction_19500_6.txt	19500	6	0.0652001536608	0.068466610234	0.053169130317	0.102348988115	0.120246386031	0.0395582890629	0.0949703205722	0.0682615260042
alpha_rarefaction_19500_7.txt	19500	7	0.0687697803455	0.0684289992362	0.0545483053532	0.0984080167762	0.125639170488	0.0389239335396	0.0982832627164	0.0684949464218
alpha_rarefaction_19500_8.txt	19500	8	0.070114174124	0.0666736767806	0.0524803418866	0.103815630765	0.1242931808	0.0394854501369	0.0979594978631	0.0679773639915
alpha_rarefaction_19500_9.txt	19500	9	0.0681732627979	0.0657348254548	0.0555410568607	0.104288032865	0.121392203442	0.0402695846726	0.0950056778166	0.0671916464181
alpha_rarefaction_20500_0.txt	20500	0	0.0682054078028	0.0667624815749	0.0529285604888	0.100025960813	0.121352619601	0.0383996350588	0.0968626072217	0.0663050401191
alpha_rarefaction_20500_1.txt	20500	1	0.0685853652351	0.0694610710714	0.0532492242671	0.105030416569	0.121401447331	0.0378280038399	0.0957105492532	0.0647036242646
alpha_rarefaction_20500_2.txt	20500	2	0.0666128202179	0.0698429472781	0.0537351752499	0.102684202436	0.120851686283	0.0394484573574	0.0972270318402	0.0648244731429
alpha_rarefaction_20500_3.txt	20500	3	0.0678752256663	0.068519622969	0.0545594676568	0.0999249078287	0.121790094192	0.039915903281	0.0942178586886	0.0666498386067
alpha_rarefaction_20500_4.txt	20500	4	0.0701971364297	0.067625681053	0.0553288935623	0.101963564613	0.124314982	0.0390413987598	0.0965967310931	0.0678520956657
alpha_rarefaction_20500_5.txt	20500	5	0.0686781256655	0.0677019986555	0.0552004710839	0.0990920038289	0.121160247249	0.0392126449346	0.0939246381558	0.0674156595369
alpha_rarefaction_20500_6.txt	20500	6	0.0651437012711	0.0681370411759	0.0552278081668	0.100557913971	0.123612963716	0.0385969793438	0.0935080411987	0.0653930045521
alpha_rarefaction_20500_7.txt	20500	7	0.0670939177548	0.0666093701081	0.0526090878022	0.101289854875	0.119095115938	0.0389428619349	0.095753606158	0.0676004851791
alpha_rarefaction_20500_8.txt	20500	8	0.0668499581965	0.0700059065295	0.0531316815697	0.102222741756	0.12263327833	0.03878383148	0.097411830187	0.0663820708934
alpha_rarefaction_20500_9.txt	20500	9	0.0697882514285	0.0679513600656	0.0529671910367	0.0989001909054	0.12302125284	0.0383445973534	0.0936063108882	0.0664331703998
alpha_rarefaction_21500_0.txt	21500	0	0.0712133529785	0.0680386608786	0.0524553921983	0.102157379767	0.120753752041	0.0387470677948	0.0926239154801	0.0644247104367
alpha_rarefaction_21500_1.txt	21500	1	0.0663301270931	0.0660564040951	0.0522987833309	0.0987908463743	0.124397580931	0.0389956370281	0.0992118232441	0.0655234071152
alpha_rarefaction_21500_2.txt	21500	2	0.0654251081073	0.068440681345	0.0537872131713	0.101566630415	0.120392960101	0.0385606256882	0.0893500495314	0.0663919689055
alpha_rarefaction_21500_3.txt	21500	3	0.0669418853189	0.0672082665729	0.0539422858082	0.0996985805105	0.117814252349	0.0397037529874	0.0935138492716	0.0637112646076
alpha_rarefaction_21500_4.txt	21500	4	0.0670892119836	0.067160554268	0.0535101928264	0.0998494824943	0.119531138433	0.0381105294848	0.0911692088948	0.0668730928298
alpha_rarefaction_21500_5.txt	21500	5	0.0638391566299	0.0674439402904	0.0512651950704	0.100497919109	0.115674348304	0.03911519349	0.0958672732014	0.0663058376757
alpha_rarefaction_21500_6.txt	21500	6	0.0700781777962	0.0647775688455	0.0524986222913	0.102198176138	0.119955025665	0.0386131119135	0.0967332116497	0.0659778748383
alpha_rarefaction_21500_7.txt	21500	7	0.0704451486197	0.0657765474346	0.0529809068791	0.104972558427	0.122486414488	0.039609711953	0.094217761888	0.0665207117777
alpha_rarefaction_21500_8.txt	21500	8	0.0667215649249	0.0675680195157	0.0531323903182	0.102521697983	0.120938878984	0.0390917068923	0.0934927404278	0.0675997206598
alpha_rarefaction_21500_9.txt	21500	9	0.0661247300938	0.0674931009917	0.0530555430417	0.105598141712	0.119881818918	0.0396883032717	0.091519936842	0.0661084570097
alpha_rarefaction_22500_0.txt	22500	0	0.0687168185113	0.0671762102367	0.0527090969909	0.102916565322	0.120158674789	0.0380545290011	0.0887604788018	0.0647852336769
alpha_rarefaction_22500_1.txt	22500	1	0.0678588473929	0.0641738561008	0.0515954980059	0.0980554336705	0.118423389686	0.0386395922625	0.0913860236989	0.0659556291051
alpha_rarefaction_22500_2.txt	22500	2	0.0675386868082	0.0662328125822	0.0527889477523	0.102578103156	0.120558702591	0.0377773001921	0.0921994352129	0.0656016716568
alpha_rarefaction_22500_3.txt	22500	3	0.0653281185308	0.0644404441797	0.0526442217702	0.100451177401	0.116383965703	0.0380626975605	0.0927824219151	0.0655251795627
alpha_rarefaction_22500_4.txt	22500	4	0.0687252042043	0.0663471650359	0.0514431150341	0.0968855434437	0.124189941455	0.0373000561491	0.0918358279806	0.0655870688361
alpha_rarefaction_22500_5.txt	22500	5	0.065919978966	0.0668625543379	0.0513522730755	0.101644846726	0.117337766655	0.0376994785022	0.0929198453261	0.065874910764
alpha_rarefaction_22500_6.txt	22500	6	0.0666166262309	0.0660779161278	0.051836185016	0.104551233122	0.120999612395	0.0382332753536	0.0934272484766	0.064751574558
alpha_rarefaction_22500_7.txt	22500	7	0.068073384038	0.0664192631572	0.0521626367266	0.0960011905126	0.117928779232	0.0391869903922	0.0950698824312	0.0649223799452
alpha_rarefaction_22500_8.txt	22500	8	0.0651221784429	0.0665158378885	0.0528392947291	0.0990877958528	0.120884708439	0.03861553809	0.0971013626895	0.0649500322883
alpha_rarefaction_22500_9.txt	22500	9	0.0642843296951	0.0664060972475	0.0518389292084	0.0984734082517	0.116574722542	0.0389285119427	0.0911129985849	0.0636917101112
alpha_rarefaction_23500_0.txt	23500	0	0.0667670198329	0.0657350124981	0.0511891803109	0.0983710004578	0.116835672169	0.0394263337576	0.0925668420532	0.063505891229
alpha_rarefaction_23500_1.txt	23500	1	0.0664034472415	0.0654958475182	0.0514331056237	0.0983059862605	0.115996458837	0.0382901760607	0.0906107341008	0.0646503112323
alpha_rarefaction_23500_2.txt	23500	2	0.0669471138424	0.0653703897243	0.0518316721459	0.0994345164004	0.117830001823	0.038507871725	0.0966412905951	0.0646566581009
alpha_rarefaction_23500_3.txt	23500	3	0.0672407632585	0.0647139439102	0.0513013969685	0.0985063748702	0.117373196242	0.0396267002583	0.0905392160008	0.0628792502344
alpha_rarefaction_23500_4.txt	23500	4	0.06825325824	0.0660388994811	0.0515183520432	0.0966531501954	0.118278533264	0.0377612725525	0.0924342020627	0.0649983628769
alpha_rarefaction_23500_5.txt	23500	5	0.066778072847	0.0663964783861	0.0508131578165	0.0984412631602	0.119309865264	0.0378703288265	0.093468041256	0.0620755025908
alpha_rarefaction_23500_6.txt	23500	6	0.0660856094393	0.0659590648734	0.0494611115482	0.102211589843	0.119613381135	0.0381906820428	0.0946563138512	0.06450133432
alpha_rarefaction_23500_7.txt	23500	7	0.0643359743993	0.0658842268532	0.0494168550795	0.098312003812	0.116216642856	0.0370172447505	0.0948993144926	0.0636841522368
alpha_rarefaction_23500_8.txt	23500	8	0.0653597969062	0.0640971902684	0.0514959456971	0.100718747365	0.120547771764	0.0392918032183	0.09198027192	0.0636294804113
alpha_rarefaction_23500_9.txt	23500	9	0.0658908908347	0.0654093753485	0.0492750348156	0.100351315008	0.11880541857	0.0379381658678	0.0888359174054	0.0656521854711
alpha_rarefaction_24500_0.txt	24500	0	0.0651702742782	0.0649276930921	0.0507705002677	0.101730035819	0.119534532717	0.0379938795123	0.0889935926985	0.0627324594526
alpha_rarefaction_24500_1.txt	24500	1	0.0673471468914	0.0652981054053	0.0517927005947	0.101270806548	0.117499106891	0.0386005744585	0.0887234099975	0.0653601054301
alpha_rarefaction_24500_2.txt	24500	2	0.0660606243746	0.0656318559314	0.0519834090678	0.0999865797271	0.120904615678	0.0388876339281	0.0894168796761	0.0652246362977
alpha_rarefaction_24500_3.txt	24500	3	0.0654065474898	0.0650423545465	0.0506665419303	0.101946719874	0.11411624025	0.0374394794541	0.0911455935115	0.0644634808394
alpha_rarefaction_24500_4.txt	24500	4	0.0667783649047	0.0653303266237	0.051227732447	0.100811679312	0.121013061832	0.0375914544161	0.0895116602608	0.0639751098933
alpha_rarefaction_24500_5.txt	24500	5	0.0665919675159	0.06478873282	0.0502468864884	0.101462712426	0.118192152262	0.0376063421398	0.0893056426164	0.0632368882388
alpha_rarefaction_24500_6.txt	24500	6	0.0645894712511	0.0656913811982	0.0497421931202	0.0974217158288	0.112535957549	0.0383672968309	0.0926274851506	0.0641552681085
alpha_rarefaction_24500_7.txt	24500	7	0.0629423442196	0.0647605316575	0.0483125377653	0.0981734463054	0.118727017953	0.03935224438	0.0907896380222	0.0646338061552
alpha_rarefaction_24500_8.txt	24500	8	0.0662036156196	0.0669587477334	0.0481579724678	0.0986871815472	0.121079598526	0.0370195183824	0.0904275310776	0.0659595769832
alpha_rarefaction_24500_9.txt	24500	9	0.0645440659441	0.0658484100248	0.0510055893117	0.1008848538	0.120204918657	0.0382978910492	0.0917631054457	0.0642602882725
alpha_rarefaction_25500_0.txt	25500	0	0.0648345257071	0.065910743691	0.0497528346963	0.101444642379	0.118761742372	0.0384294699832	0.0855199979869	0.064002566476
alpha_rarefaction_25500_1.txt	25500	1	0.0649571839465	0.0643231483104	0.0481916760047	0.0984254716922	0.116044329094	0.0376234039056	0.0894083253776	0.0621321538807
alpha_rarefaction_25500_2.txt	25500	2	0.0664341816655	0.0640040603526	0.0486769760066	0.100212831248	0.113600557484	0.0375268157406	0.0869420552136	0.06121959707
alpha_rarefaction_25500_3.txt	25500	3	0.064953995981	0.0639753376473	0.0485401906681	0.102672828915	0.115210537343	0.0393476558687	0.0908562781562	0.0639010509582
alpha_rarefaction_25500_4.txt	25500	4	0.0645778472416	0.0644367110508	0.050958147446	0.102615570834	0.119235625519	0.0384960679624	0.0942174336618	0.0627892044929
alpha_rarefaction_25500_5.txt	25500	5	0.0653180696899	0.0654441628606	0.0496840309952	0.098965816848	0.117700098054	0.0381579306057	0.0912867784287	0.0619313951463
alpha_rarefaction_25500_6.txt	25500	6	0.0653626589732	0.0648280344739	0.0487038744132	0.0977884471578	0.116576422144	0.038955116901	0.0915748514673	0.0645966392724
alpha_rarefaction_25500_7.txt	25500	7	0.0652479078107	0.0655888118156	0.0500433413893	0.101677577292	0.120326135822	0.0382901614783	0.0892061745387	0.062930673029
alpha_rarefaction_25500_8.txt	25500	8	0.0672429881227	0.0636659846813	0.0493746537795	0.102038948275	0.114704571457	0.0378201855073	0.0927889174366	0.0645031118241
alpha_rarefaction_25500_9.txt	25500	9	0.066738381297	0.0663447501917	0.0493059985639	0.099261870868	0.114138055583	0.0380302325698	0.0887923116933	0.0637685224801
alpha_rarefaction_26500_0.txt	26500	0	0.0638040604363	0.0647481481347	0.0467736089029	0.0987517866972	0.114897699042	0.0381466854122	0.0891874664875	0.0628803852988
alpha_rarefaction_26500_1.txt	26500	1	0.0662008908302	0.0634720763175	0.0487358129438	0.102728524376	0.118133708967	0.0372554640994	0.0921128668679	0.062913667352
alpha_rarefaction_26500_2.txt	26500	2	0.0656577130439	0.0642354987434	0.0486376344477	0.100917225301	0.114621875279	0.0382729055191	0.0872499304894	0.0629830277819
alpha_rarefaction_26500_3.txt	26500	3	0.0658447042285	0.065003070746	0.0495662747891	0.100016440267	0.112377088294	0.0395039807475	0.089664802689	0.0627332668076
alpha_rarefaction_26500_4.txt	26500	4	0.065822490574	0.064378067749	0.0502841601749	0.0990062559166	0.117425040636	0.0384989652965	0.0890078122998	0.0638418001831
alpha_rarefaction_26500_5.txt	26500	5	0.0663554675084	0.0635303013619	0.0503306182225	0.0973307315005	0.114428982934	0.0388041939995	0.0901813786961	0.0628104602765
alpha_rarefaction_26500_6.txt	26500	6	0.0620144284273	0.0638690065301	0.0498395230522	0.0974400945195	0.120798764331	0.0391939468694	0.0911011894026	0.0622224360573
alpha_rarefaction_26500_7.txt	26500	7	0.0653159053817	0.0657751931554	0.0503058494209	0.0986486309959	0.11608589201	0.0388154448108	0.0887330456351	0.0631307221896
alpha_rarefaction_26500_8.txt	26500	8	0.0657993811075	0.0649417202506	0.0495572450578	0.0997637853822	0.118626931657	0.0389865474153	0.0892877595989	0.0631371271115
alpha_rarefaction_26500_9.txt	26500	9	0.0669471834208	0.0645308708151	0.0479129365217	0.0989916883813	0.115916418314	0.0373424804732	0.0875476971479	0.0621567824838
alpha_rarefaction_27500_0.txt	27500	0	0.0655186388962	0.0642449455616	0.0495660555835	0.0987437984357	0.115875189265	0.0400947209245	0.0890122863655	0.0634638455845
alpha_rarefaction_27500_1.txt	27500	1	0.0657212318901	0.063097826816	0.0475334105407	0.0979962859764	0.11481503104	0.0380754584675	0.0901013006212	0.0621859602838
alpha_rarefaction_27500_2.txt	27500	2	0.0652350263774	0.0651579708162	0.0484680295712	0.100953802125	0.116793985686	0.0362608860123	0.0855972702076	0.0608600938091
alpha_rarefaction_27500_3.txt	27500	3	0.0665476246097	0.0645978316671	0.0479896093173	0.0989821148144	0.116662995033	0.0375826752287	0.0892723806388	0.0622336445685
alpha_rarefaction_27500_4.txt	27500	4	0.065610540948	0.0652238569924	0.0464463444606	0.0981624241854	0.114206275639	0.0380825038249	0.090766463192	0.0624744110492
alpha_rarefaction_27500_5.txt	27500	5	0.0649797932949	0.064275199492	0.0478544241297	0.100699220608	0.114045681969	0.0370390360376	0.0903127238824	0.0612809120753
alpha_rarefaction_27500_6.txt	27500	6	0.0631557598249	0.0643703428957	0.0504578732436	0.0955778988394	0.118096746801	0.0390981403784	0.092502269243	0.062136900138
alpha_rarefaction_27500_7.txt	27500	7	0.0671516650545	0.065417917215	0.0480854411637	0.0999448545988	0.117545826698	0.0390382959823	0.0887529825658	0.0631211674272
alpha_rarefaction_27500_8.txt	27500	8	0.0654151398684	0.0643348419205	0.0495858908467	0.095424146574	0.117945692243	0.0384794082341	0.0910069015769	0.0623215827444
alpha_rarefaction_27500_9.txt	27500	9	0.0652073370237	0.0638083851365	0.0486476265315	0.10060807427	0.112109809757	0.0378207716448	0.0858313837537	0.0623624344482
alpha_rarefaction_28500_0.txt	28500	0	0.0668831928206	0.0642035945092	0.0472730580218	0.0996374200357	0.114426865237	0.037963441765	0.0920027121845	0.0613507756281
alpha_rarefaction_28500_1.txt	28500	1	0.0654899235526	0.0629557709975	0.0482740812044	0.102578279319	0.111045548416	0.0368511373818	0.0866053586141	0.0643088756706
alpha_rarefaction_28500_2.txt	28500	2	0.0673577549603	0.064745027388	0.0482974351903	0.0996835789776	0.113111523225	0.0384391960722	0.0852216745689	0.0625504091996
alpha_rarefaction_28500_3.txt	28500	3	0.0651961402888	0.0655046953558	0.047575315146	0.0966793053544	0.113569241129	0.0382649723828	0.0865011064421	0.061080845217
alpha_rarefaction_28500_4.txt	28500	4	0.0665799673766	0.0628210455709	0.0480830920726	0.0977625037689	0.11301651553	0.0378183814649	0.0898359548878	0.0629788731498
alpha_rarefaction_28500_5.txt	28500	5	0.0644950834577	0.0652103796531	0.0474448539307	0.0984783870601	0.116734250876	0.0376759677119	0.0888034998409	0.062745228166
alpha_rarefaction_28500_6.txt	28500	6	0.0650627572455	0.063885594213	0.0486983008339	0.100485827605	0.113753904946	0.0376428915125	0.0885706254787	0.0617589703669
alpha_rarefaction_28500_7.txt	28500	7	0.0660813744404	0.0630266226801	0.0459113389696	0.0973734412551	0.115097740802	0.0378702943958	0.0898566625436	0.0619444279566
alpha_rarefaction_28500_8.txt	28500	8	0.0657304086335	0.0636159251837	0.0477799041226	0.100322815737	0.115059594317	0.0375765995686	0.0886483049091	0.0629446315587
alpha_rarefaction_28500_9.txt	28500	9	0.0624925518265	0.0641165672406	0.0488892563908	0.0983471973786	0.115043000347	0.037113938702	0.0894894520563	0.0613919928629
alpha_rarefaction_29500_0.txt	29500	0	0.0648581776231	0.0635486172763	0.0464997101235	0.100791562322	0.116241931805	0.0375877269212	0.0882071043333	0.0613427779656
alpha_rarefaction_29500_1.txt	29500	1	0.0650926951933	0.0627888578769	0.0465371196492	0.0977768334475	0.11574221087	0.0366445346029	0.0888121255488	0.0615651454084
alpha_rarefaction_29500_2.txt	29500	2	0.0641475849254	0.0631991316979	0.0463193072394	0.100222996415	0.113461548166	0.036852186607	0.0873267568748	0.0610943872514
alpha_rarefaction_29500_3.txt	29500	3	0.0656455642929	0.0633039420973	0.0464220852111	0.0976494371915	0.11522363061	0.0392726678307	0.0871356992836	0.0615193993399
alpha_rarefaction_29500_4.txt	29500	4	0.0637322776867	0.0635561700992	0.0471174220126	0.10009459097	0.117471328053	0.0370923174502	0.0864698400208	0.0605966730355
alpha_rarefaction_29500_5.txt	29500	5	0.0648228351914	0.0643213921316	0.0474012385486	0.100182696123	0.112414222026	0.0371596085659	0.08612476999	0.0613531683181
alpha_rarefaction_29500_6.txt	29500	6	0.063991349796	0.0639580169396	0.0474850048886	0.0988916902086	0.113859329707	0.0373312061119	0.088997011261	0.0621562510052
alpha_rarefaction_29500_7.txt	29500	7	0.0643257776165	0.0652269208367	0.0486786542472	0.0951394128143	0.115819676113	0.0372779436363	0.0893908999381	0.0613206786731
alpha_rarefaction_29500_8.txt	29500	8	0.0642079909382	0.0637253438264	0.0466157925574	0.098205677604	0.112389792391	0.0371096850004	0.086192739047	0.0621040686501
alpha_rarefaction_29500_9.txt	29500	9	0.0650130096632	0.0625557370179	0.0490129899424	0.0978862102286	0.114717478791	0.0364823361638	0.0871809157621	0.0619332509203
alpha_rarefaction_30500_0.txt	30500	0	0.0642221402498	0.0630063665561	0.0470887176785	0.0957319475665	0.115894954847	0.0372302323975	0.0890128092042	0.0620971153757
alpha_rarefaction_30500_1.txt	30500	1	0.0642604837354	0.0624490861378	0.0464103646733	0.0985584395633	0.114508891483	0.037681882311	0.0886676310782	0.0609535905517
alpha_rarefaction_30500_2.txt	30500	2	0.064764135736	0.0649234284466	0.0467945152368	0.0982614353325	0.113038298054	0.036247872658	0.0854335734336	0.0610823413112
alpha_rarefaction_30500_3.txt	30500	3	0.065706532512	0.0619923634946	0.0454717373996	0.099183268258	0.112125002536	0.0373282636318	0.0874393109897	0.061142712592
alpha_rarefaction_30500_4.txt	30500	4	0.0626717852666	0.0644776089636	0.0468537282154	0.0930312656185	0.113270572276	0.0368561880836	0.0861110893166	0.0607286944738
alpha_rarefaction_30500_5.txt	30500	5	0.0643485691894	0.0629432858294	0.0468393044031	0.0978702463117	0.112880043956	0.036777307126	0.0870842071734	0.0626680463621
alpha_rarefaction_30500_6.txt	30500	6	0.0665208570669	0.0625714699957	0.046409879426	0.0981899702783	0.112791506505	0.0378646577961	0.0873644093238	0.0606379710972
alpha_rarefaction_30500_7.txt	30500	7	0.0657081556894	0.0620265163451	0.0496152160442	0.0971875231103	0.115790519877	0.0368751190839	0.0886775764918	0.0611153499129
alpha_rarefaction_30500_8.txt	30500	8	0.0666836241277	0.0624047832814	0.047068976362	0.0977639093523	0.112577525568	0.0369025619781	0.0855504935843	0.0622936674693
alpha_rarefaction_30500_9.txt	30500	9	0.0644401165476	0.0635012561849	0.0475711448076	0.0956421629547	0.116163352445	0.0384409314204	0.0875611241241	0.061852873018
alpha_rarefaction_31500_0.txt	31500	0	0.0637479016012	0.0632146742241	0.0461826563551	0.0969014197705	0.115781210927	0.0373902086631	0.0874245517484	0.0593801839843
alpha_rarefaction_31500_1.txt	31500	1	0.0646956852981	0.0630522007368	0.0458748584542	0.100031487463	0.109633241075	0.0375375026152	0.0858717241146	0.0604057188432
alpha_rarefaction_31500_2.txt	31500	2	0.0626529627096	0.0632274584816	0.0475767592441	0.0982805275699	0.11423388359	0.0378835697405	0.0865425314678	0.0599638225124
alpha_rarefaction_31500_3.txt	31500	3	0.0647459888264	0.0636588625585	0.0464456458781	0.0967315787277	0.110669148086	0.0376815698892	0.0903185476931	0.0618376168785
alpha_rarefaction_31500_4.txt	31500	4	0.0630484754709	0.0624285029273	0.0473797968995	0.0965457039417	0.112557307315	0.037174834003	0.0851619388525	0.0611138676376
alpha_rarefaction_31500_5.txt	31500	5	0.0657704891068	0.0637279067871	0.0465001402877	0.095058388054	0.113660261892	0.036074211786	0.085779986311	0.0603490886877
alpha_rarefaction_31500_6.txt	31500	6	0.0653154368821	0.0624994962405	0.0464018591945	0.100205266193	0.110757676269	0.0381593668359	0.0852545435486	0.062037732782
alpha_rarefaction_31500_7.txt	31500	7	0.064233053885	0.0629517227515	0.0471785644015	0.0981257204757	0.112571490938	0.0367346438413	0.0876414144303	0.0602906110773
alpha_rarefaction_31500_8.txt	31500	8	0.0622667273152	0.0627885824948	0.0458311918007	0.0972831310705	0.113320316158	0.0359600534786	0.088668693524	0.0603400631615
alpha_rarefaction_31500_9.txt	31500	9	0.0624644111654	0.0613903816054	0.0453956719086	0.0975488577768	0.116206788378	0.0370550282558	0.0872723608519	0.0620363894248
alpha_rarefaction_32500_0.txt	32500	0	0.0640265017609	0.063238876598	0.0481834331151	0.0968616323095	0.112655186292	0.0364942633262	0.0861634218892	0.0605361567477
alpha_rarefaction_32500_1.txt	32500	1	0.0651898550827	0.0627903913672	0.0471884213088	0.0958851647668	0.110946596201	0.0365495914086	0.0834088421242	0.0611485826023
alpha_rarefaction_32500_2.txt	32500	2	0.0661193145654	0.0639157339611	0.0465965863889	0.0993248876152	0.110048841402	0.0375392525351	0.0861211539724	0.0594613775905
alpha_rarefaction_32500_3.txt	32500	3	0.0636357448683	0.0628821315732	0.0469467550093	0.0972267535668	0.113278882295	0.036748057976	0.0854811699651	0.0588904470174
alpha_rarefaction_32500_4.txt	32500	4	0.0666805468598	0.063086269452	0.0458775964901	0.0962386016549	0.114160307619	0.0375350020104	0.0845884235273	0.0604631621858
alpha_rarefaction_32500_5.txt	32500	5	0.063310132413	0.0627783931096	0.0462422241964	0.0977619755996	0.111859151479	0.0368454752603	0.0849608806145	0.0604596968406
alpha_rarefaction_32500_6.txt	32500	6	0.0659120292839	0.0620322173322	0.0454652144396	0.0977291886294	0.111581364261	0.0376229011801	0.087295367625	0.058721571007
alpha_rarefaction_32500_7.txt	32500	7	0.064731104173	0.0642519901139	0.0475564563781	0.096338082401	0.114014575805	0.0370193138037	0.0855613217736	0.060854368322
alpha_rarefaction_32500_8.txt	32500	8	0.064741405456	0.0630728277199	0.0455144772847	0.0986091725575	0.111627513888	0.0359058637272	0.0841953091655	0.0607181833063
alpha_rarefaction_32500_9.txt	32500	9	0.0666776814093	0.0628865848614	0.045675699354	0.097561222609	0.115934852118	0.037568401459	0.0863330118154	0.0604575190319
alpha_rarefaction_33500_0.txt	33500	0	0.0652408478279	0.0636454674818	0.0453802682695	0.0965327121122	0.113562409598	0.0360101473863	0.0857739960679	0.0603619401891
alpha_rarefaction_33500_1.txt	33500	1	0.0633020312861	0.0632700632948	0.0467996828525	0.0991252945175	0.113389394788	0.0373802767667	0.0846585841786	0.0605373399918
