	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_52500_8.txt	52500	8	8.22484204609	6.7587014362	9.73318476735	6.16225429764	6.85210831342	4.4655706421	5.57514188206	7.04023413454
alpha_rarefaction_52500_9.txt	52500	9	8.2176672311	6.75135142822	9.74488244732	6.14679840639	6.8504618236	4.47419080899	5.57397643822	7.03458218115
alpha_rarefaction_53500_0.txt	53500	0	8.21876260526	6.74917836003	9.74368803011	6.15625230654	6.85502691637	4.47113784679	5.57900139091	7.04146906574
alpha_rarefaction_53500_1.txt	53500	1	8.2390278981	6.74979945155	9.73905378747	6.14685680394	6.84931416649	4.47527589105	5.56567379765	7.04086562162
alpha_rarefaction_53500_2.txt	53500	2	8.24010247731	6.77041174648	9.74677943535	6.14557431532	6.84381044546	4.46944001489	5.57412546002	7.03049781087
alpha_rarefaction_53500_3.txt	53500	3	8.216131908	6.75472342109	9.75064276502	6.14130607308	6.855782773	4.47761440627	5.57077209952	7.04601603567
alpha_rarefaction_53500_4.txt	53500	4	8.2320185569	6.75467687573	9.74250782533	6.14477001345	6.85304351199	4.47467940312	5.57926206034	7.03782433549
alpha_rarefaction_53500_5.txt	53500	5	8.22917022798	6.77010442418	9.75691039474	6.15480242567	6.84617263994	4.47538533962	5.57078735589	7.04207789702
alpha_rarefaction_53500_6.txt	53500	6	8.22748019787	6.75298434423	9.75440628254	6.14102653789	6.85962407148	4.47641627828	5.57312594788	7.02820498201
alpha_rarefaction_53500_7.txt	53500	7	8.22816133884	6.76108602562	9.74668575138	6.15427229172	6.8535716536	4.46614210467	5.57679743657	7.04005224355
alpha_rarefaction_53500_8.txt	53500	8	8.217366301	6.76954761277	9.7501753639	6.14459590178	6.86118757517	4.48172340148	5.56600450018	7.02844709604
alpha_rarefaction_53500_9.txt	53500	9	8.23034840357	6.76466342143	9.74523243933	6.14327446534	6.85607265127	4.47124250603	5.57079965133	7.04058183536
alpha_rarefaction_54500_0.txt	54500	0	8.2286877955	6.76531706407	9.75184594355	6.14346873445	6.8495359315	4.46534696263	5.57675084787	7.05109555472
alpha_rarefaction_54500_1.txt	54500	1	8.2257989331	6.77376312369	9.74986205953	6.15026424149	6.85576656408	4.4705890299	5.57178547157	7.02951465056
alpha_rarefaction_54500_2.txt	54500	2	8.23012622819	6.76484986125	9.7480807927	6.1512368308	6.85661678445	4.46820284974	5.57844666244	7.03955211852
alpha_rarefaction_54500_3.txt	54500	3	8.22480309425	6.75378936479	9.75165129489	6.14866514832	6.86038102425	4.47865415125	5.56490024928	7.0502900816
alpha_rarefaction_54500_4.txt	54500	4	8.23880016109	6.76295125816	9.7400252146	6.15708872797	6.85309395529	4.48092137164	5.57575790848	7.03572462295
alpha_rarefaction_54500_5.txt	54500	5	8.22372994975	6.74909674977	9.74751011562	6.14534435406	6.86622800705	4.4749805066	5.56782265008	7.03193925955
alpha_rarefaction_54500_6.txt	54500	6	8.22423409348	6.74347527529	9.76576632218	6.15548134171	6.84778469649	4.47645741201	5.57112708312	7.04124633317
alpha_rarefaction_54500_7.txt	54500	7	8.23408006602	6.75749428908	9.76194235081	6.14239813816	6.85214437187	4.46232901681	5.58069068503	7.03606740664
alpha_rarefaction_54500_8.txt	54500	8	8.23245704797	6.75981743057	9.73246519806	6.14943607374	6.85693331521	4.4672215604	5.57616702296	7.04746489476
alpha_rarefaction_54500_9.txt	54500	9	8.21884034025	6.75668978531	9.7450896801	6.14847809216	6.85589368704	4.47994087052	5.57686128663	7.0382758122
alpha_rarefaction_55500_0.txt	55500	0	8.21057635986	6.75801653714	9.74588941322	6.15345850314	6.85694381729	4.47009546226	5.56502495164	7.03811659144
alpha_rarefaction_55500_1.txt	55500	1	8.22829186793	6.75553962157	9.75754510597	6.14430224097	6.8589544227	4.46857354147	5.56964930415	7.04147988998
alpha_rarefaction_55500_2.txt	55500	2	8.23784410352	6.77212757298	9.73263139089	6.15061604424	6.86389524831	4.4696223754	5.55808539955	7.03467378364
alpha_rarefaction_55500_3.txt	55500	3	8.21679908458	6.75909869192	9.75092160474	6.15733295812	6.85473674837	4.47780051105	5.57131740169	7.03596144839
alpha_rarefaction_55500_4.txt	55500	4	8.21980191573	6.7642926895	9.75634176496	6.13579097992	6.85820942992	4.48082041486	5.56802165222	7.04573346232
alpha_rarefaction_55500_5.txt	55500	5	8.23306209616	6.75581701408	9.75241429425	6.15667462148	6.85467449661	4.47348017261	5.56345704217	7.04725647936
alpha_rarefaction_55500_6.txt	55500	6	8.23701178561	6.76238398051	9.75074214778	6.14183599978	6.85312229101	4.4666160592	5.57734720214	7.04737136967
alpha_rarefaction_55500_7.txt	55500	7	8.24036889928	6.76129587758	9.73556717937	6.14516808383	6.84354459613	4.46764987643	5.57440313381	7.04350144138
alpha_rarefaction_55500_8.txt	55500	8	8.21795964314	6.77651989891	9.75131936351	6.14796456136	6.84524192922	4.4687224275	5.57729483638	7.04240711789
alpha_rarefaction_55500_9.txt	55500	9	8.24204677017	6.76259193165	9.75769773545	6.14759969268	6.85028178572	4.48005051396	5.56938902294	7.04828986923
alpha_rarefaction_56500_0.txt	56500	0	8.2322512635	6.76823402944	9.75256822199	6.14613486031	6.84365690002	4.47077219227	5.57338625554	7.04741222379
alpha_rarefaction_56500_1.txt	56500	1	8.23287216796	6.75658160651	9.75172382205	6.14255787452	6.84653246115	4.47445059642	5.56936648276	7.03685771379
alpha_rarefaction_56500_2.txt	56500	2	8.23241885947	6.76995797393	9.75024147026	6.14962412295	6.84632346413	4.47167440778	5.57633422279	7.0411575302
alpha_rarefaction_56500_3.txt	56500	3	8.23123731924	6.76671080753	9.75892134457	6.14907450222	6.85165455495	4.48065447528	5.57134766526	7.0341781724
alpha_rarefaction_56500_4.txt	56500	4	8.22043916054	6.76109922028	9.76381812831	6.15787279382	6.84612586355	4.4779813067	5.56814453702	7.04937238873
alpha_rarefaction_56500_5.txt	56500	5	8.22171284896	6.76415165524	9.7444353692	6.15069818693	6.85922251238	4.47098369681	5.56523480697	7.04385164535
alpha_rarefaction_56500_6.txt	56500	6	8.23028932782	6.75211697319	9.74405560123	6.16036287765	6.85819948311	4.48025332369	5.57351272797	7.03307469209
alpha_rarefaction_56500_7.txt	56500	7	8.23814265332	6.76855347557	9.74759912181	6.14962497107	6.8497356878	4.47191731024	5.57250021225	7.03686983731
alpha_rarefaction_56500_8.txt	56500	8	8.23480111101	6.76389548395	9.74962802938	6.15012063863	6.86047168023	4.47237028855	5.57467736928	7.03921534512
alpha_rarefaction_56500_9.txt	56500	9	8.2295106799	6.7604086295	9.74767137424	6.14685699806	6.86358628355	4.47384903062	5.57687674799	7.04217800889
alpha_rarefaction_57500_0.txt	57500	0	8.23220000858	6.75690808802	9.75564256842	6.15423821532	6.85145574185	4.46372936612	5.56924981594	7.03744360906
alpha_rarefaction_57500_1.txt	57500	1	8.23093339052	6.77616490785	9.74698700031	6.15265220213	6.85248117953	4.47102461343	5.57571733274	7.04829104061
alpha_rarefaction_57500_2.txt	57500	2	8.2264997313	6.76652999811	9.76243165428	6.15430266591	6.84974090952	4.47825253243	5.573378083	7.04249234196
alpha_rarefaction_57500_3.txt	57500	3	8.23351241581	6.76614541562	9.74717770681	6.14350802125	6.85848211632	4.4698259768	5.57462034374	7.04320041658
alpha_rarefaction_57500_4.txt	57500	4	8.22827871863	6.76729845279	9.74963382206	6.15363921274	6.85507905717	4.47246425	5.57884563341	7.04470005083
alpha_rarefaction_57500_5.txt	57500	5	8.23277238787	6.759014948	9.76203624536	6.15041951775	6.85738300914	4.47232310181	5.56751862278	7.03488606343
alpha_rarefaction_57500_6.txt	57500	6	8.23110352518	6.75773015176	9.75758314341	6.14708733726	6.85036088864	4.4768894107	5.57280782341	7.02948661357
alpha_rarefaction_57500_7.txt	57500	7	8.22805308551	6.76910208584	9.74549396774	6.14456320249	6.85090621792	4.47307140931	5.57446325407	7.02876401919
alpha_rarefaction_57500_8.txt	57500	8	8.22993409688	6.75277949774	9.75915992883	6.14867168592	6.85365770431	4.47411978519	5.57173273709	7.03666759422
alpha_rarefaction_57500_9.txt	57500	9	8.2239229614	6.75933124427	9.74648237176	6.15519445544	6.85309127732	4.47197090635	5.57234102504	7.04348146962
alpha_rarefaction_58500_0.txt	58500	0	8.22319666796	6.75531705665	9.75477235385	6.14476649894	6.86076887177	4.47646668297	5.57844389067	7.04698469814
alpha_rarefaction_58500_1.txt	58500	1	8.22870339582	6.76177911332	9.74669042538	6.14480420066	6.85768678687	4.46808271061	5.57389966939	7.03698744984
alpha_rarefaction_58500_2.txt	58500	2	8.22898719712	6.77097910655	9.75100642759	6.14701061481	6.86169735251	4.46618528714	5.5795277411	7.0381524747
alpha_rarefaction_58500_3.txt	58500	3	8.21888623471	6.7617623153	9.75752579121	6.1572583901	6.84657488141	4.47908096604	5.5622543736	7.03596876027
alpha_rarefaction_58500_4.txt	58500	4	8.23065991896	6.76131661815	9.75303583269	6.14699274291	6.85145139147	4.47970790765	5.56892059515	7.05553486526
alpha_rarefaction_58500_5.txt	58500	5	8.23163247543	6.75885676464	9.75230552292	6.15800854117	6.86133585491	4.46929458523	5.56982579679	7.03172409118
alpha_rarefaction_58500_6.txt	58500	6	8.23097120781	6.76394133726	9.75256270339	6.14484129388	6.85066419286	4.47369889575	5.57446447858	7.04461892581
alpha_rarefaction_58500_7.txt	58500	7	8.23959622679	6.77025867325	9.74870735846	6.15565319525	6.86295140046	4.47656447247	5.56528078511	7.04581865587
alpha_rarefaction_58500_8.txt	58500	8	8.2291747697	6.76611922497	9.75720846832	6.14879218286	6.86671811056	4.47665611526	5.57535976485	7.02570596648
alpha_rarefaction_58500_9.txt	58500	9	8.23109278157	6.76264634301	9.75087730042	6.15021299674	6.84839049923	4.46665468183	5.57252178438	7.0310794806
alpha_rarefaction_59500_0.txt	59500	0	8.2393362697	6.76161961023	9.75044429848	6.14494451816	6.85185871809	4.4775955776	5.57040841449	7.04407776065
alpha_rarefaction_59500_1.txt	59500	1	8.23459899791	6.76352880374	9.76295417155	6.1495397386	6.84961677467	4.46895398444	5.57665805247	7.03292522201
alpha_rarefaction_59500_2.txt	59500	2	8.22502343985	6.76881423149	9.75773334946	6.14551317265	6.84995165436	4.48503757907	5.56961920781	7.0327378169
alpha_rarefaction_59500_3.txt	59500	3	8.23343159323	6.7585479512	9.75241898944	6.15363028145	6.83940009075	4.47052151232	5.57254663572	7.04390170616
alpha_rarefaction_59500_4.txt	59500	4	8.23313949598	6.7713023365	9.7553860007	6.15625059083	6.85840191006	4.48186746159	5.57323001843	7.04054086509
alpha_rarefaction_59500_5.txt	59500	5	8.23035217693	6.76323846024	9.7614113613	6.14122010065	6.84821137865	4.47543668713	5.57408611199	7.05106130939
alpha_rarefaction_59500_6.txt	59500	6	8.22600308355	6.76356587884	9.76228395987	6.15912222066	6.85800578058	4.47570909178	5.58064714695	7.03966993931
alpha_rarefaction_59500_7.txt	59500	7	8.22767431631	6.7654620149	9.74581615266	6.1485685751	6.85909174573	4.4675761462	5.57377086813	7.03942929846
alpha_rarefaction_59500_8.txt	59500	8	8.22199925869	6.76295179635	9.76569021899	6.14521349065	6.86531407106	4.46748116506	5.57427812234	7.03153971626
alpha_rarefaction_59500_9.txt	59500	9	8.23052481238	6.76274673963	9.76066929189	6.15145135337	6.87117342608	4.47052556838	5.56997238932	7.04983503955
alpha_rarefaction_60500_0.txt	60500	0	8.23536141693	6.76662817457	9.75167648636	6.15114687083	6.85666888551	4.47404525607	5.57503193092	7.03116626097
alpha_rarefaction_60500_1.txt	60500	1	8.23359334944	6.75802530769	9.7486284152	6.1462945621	6.85644813488	4.47873394586	5.57328807683	7.04286136231
alpha_rarefaction_60500_2.txt	60500	2	8.23063842329	6.76169278545	9.74034124583	6.14191412612	6.84731605167	4.47817921982	5.57315090848	7.04526701702
alpha_rarefaction_60500_3.txt	60500	3	8.22247911072	6.76660989262	9.75007144453	6.1517799886	6.86364428406	4.47495786984	5.56867198303	7.03812762259
alpha_rarefaction_60500_4.txt	60500	4	8.22784433102	6.76323454899	9.75318673043	6.1470820466	6.84531770299	4.47567360256	5.57367111049	7.05004130338
alpha_rarefaction_60500_5.txt	60500	5	8.22846697722	6.76735904603	9.75613216689	6.15518721123	6.8539988828	4.47786012627	5.57096563827	7.04176466804
alpha_rarefaction_60500_6.txt	60500	6	8.23554759354	6.76329481528	9.75522712242	6.144191078	6.85318393956	4.47409127625	5.57389089154	7.04422288557
alpha_rarefaction_60500_7.txt	60500	7	8.23066053869	6.7674090406	9.76069334151	6.14557536566	6.85448966071	4.46847653058	5.56875172385	7.03942659909
alpha_rarefaction_60500_8.txt	60500	8	8.22845181079	6.76690160693	9.75478884668	6.15577909835	6.85951992922	4.47298282058	5.57524674212	7.04114865188
alpha_rarefaction_60500_9.txt	60500	9	8.22353896776	6.76861240108	9.75839369966	6.14199699813	6.86120564888	4.46646780434	5.56839979998	7.037129492
alpha_rarefaction_61500_0.txt	61500	0	8.23368186193	6.7612059083	9.74750898619	6.14511099327	6.84577755485	4.47708140894	5.57162697041	7.04842825357
alpha_rarefaction_61500_1.txt	61500	1	8.22936970447	6.76870794159	9.75758069515	6.1491952288	6.85521929642	4.47377732356	5.57650042962	7.04080120573
alpha_rarefaction_61500_2.txt	61500	2	8.23323475239	6.76254100604	9.75878292788	6.14571009575	6.85800756429	4.47070989658	5.57533973248	7.04218694886
alpha_rarefaction_61500_3.txt	61500	3	8.22900876615	6.77251904929	9.75418471245	6.16288696687	6.84662947342	4.46763558758	5.57247789212	7.0432626157
alpha_rarefaction_61500_4.txt	61500	4	8.23582014986	6.75332868655	9.75632479968	6.15109975746	6.85626534379	4.46815734398	5.57355441913	7.03335370343
alpha_rarefaction_61500_5.txt	61500	5	8.23661748193	6.76223138518	9.75170263524	6.15202097272	6.83497611436	4.47251674679	5.56956414949	7.04873603468
alpha_rarefaction_61500_6.txt	61500	6	8.23119737326	6.76333476195	9.75901210505	6.15118426489	6.85828781538	4.48042887011	5.56890938781	7.04303961677
alpha_rarefaction_61500_7.txt	61500	7	8.22350639863	6.75709697403	9.75911475841	6.1456285877	6.84887950408	4.47805431685	5.57316434862	7.0412152858
alpha_rarefaction_61500_8.txt	61500	8	8.22712680889	6.75492976971	9.75481513631	6.155000411	6.85052397356	4.47012814018	5.57359016823	7.03773243737
alpha_rarefaction_61500_9.txt	61500	9	8.2243320852	6.76989450599	9.74687298057	6.14590910767	6.83913424524	4.46485269416	5.57550160131	7.03604354387
alpha_rarefaction_62500_0.txt	62500	0	8.22717878303	6.76513116447	9.75609784841	6.15429404587	6.84909719817	4.47619471891	5.57216350494	7.04466250939
alpha_rarefaction_62500_1.txt	62500	1	8.23045583755	6.76121250234	9.74679595035	6.1489818877	6.86469635715	4.47497074358	5.56865120071	7.04179228804
alpha_rarefaction_62500_2.txt	62500	2	8.22177996035	6.76138734116	9.74664315329	6.15123085206	6.84209610284	4.47604675482	5.57170884429	7.04932428213
alpha_rarefaction_62500_3.txt	62500	3	8.22780999536	6.76666577989	9.75771990222	6.15815064692	6.85156786805	4.4688040123	5.57205176499	7.04405087135
alpha_rarefaction_62500_4.txt	62500	4	8.22677271888	6.76542669834	9.75660982778	6.15263344028	6.866431085	4.47506586248	5.56471794986	7.03710054655
alpha_rarefaction_62500_5.txt	62500	5	8.23688870557	6.75612508852	9.76299309978	6.15544717651	6.85215489896	4.4718146956	5.57707973162	7.0369623321
alpha_rarefaction_62500_6.txt	62500	6	8.22880155769	6.767353295	9.75895129192	6.15139907559	6.85262461469	4.47575037533	5.5723672383	7.04836096477
alpha_rarefaction_62500_7.txt	62500	7	8.23359173546	6.76284862294	9.74734364108	6.14610778802	6.85215623167	4.47830451031	5.57351430712	7.04417608617
alpha_rarefaction_62500_8.txt	62500	8	8.23173007528	6.75903146726	9.76118474443	6.14968012004	6.85791627511	4.47188552658	5.5725057689	7.04507887922
alpha_rarefaction_62500_9.txt	62500	9	8.24239642371	6.76570020897	9.7506663631	6.15155822259	6.854277278	4.47311455399	5.56850212242	7.04809368985
alpha_rarefaction_63500_0.txt	63500	0	8.23259504442	6.76443390789	9.76262489933	6.15773454964	6.85798675403	4.46837758536	5.57676084829	7.05231074939
alpha_rarefaction_63500_1.txt	63500	1	8.2309614763	6.76234513417	9.75519182392	6.14689609829	6.84255001333	4.47096278295	5.57620353931	7.04306685013
alpha_rarefaction_63500_2.txt	63500	2	8.22410107755	6.76157310277	9.74861132209	6.14201856473	6.85470309151	4.47853942214	5.57384069219	7.02777560416
alpha_rarefaction_63500_3.txt	63500	3	8.23151429125	6.76309695669	9.74668428167	6.1593045536	6.86173348648	4.48016605877	5.57589532439	7.03760995361
alpha_rarefaction_63500_4.txt	63500	4	8.23803811341	6.77123907244	9.75322381217	6.14717971082	6.85901462976	4.48214436645	5.57448190337	7.04828330889
alpha_rarefaction_63500_5.txt	63500	5	8.23555694933	6.77260268095	9.76048238779	6.15622943601	6.84762929471	4.46993886988	5.57287999146	7.03559627992
alpha_rarefaction_63500_6.txt	63500	6	8.23411578445	6.77215267547	9.75239196634	6.15141101828	6.8549441417	4.47267792194	5.56949139041	7.03494641448
alpha_rarefaction_63500_7.txt	63500	7	8.22922875527	6.76533455957	9.75466654549	6.15471953973	6.86023734529	4.47349314752	5.57749411943	7.04778206176
alpha_rarefaction_63500_8.txt	63500	8	8.22651230971	6.75633732549	9.76498015183	6.15221741463	6.84533718849	4.47924444251	5.56889091548	7.04033130035
alpha_rarefaction_63500_9.txt	63500	9	8.22637158492	6.76617242887	9.75808632094	6.14369345213	6.84726519948	4.47294721792	5.57178291909	7.0398268379
alpha_rarefaction_64500_0.txt	64500	0	8.23242670956	6.77046755956	9.7518190096	6.15441248029	6.84855577859	4.46744470001	5.57176163079	7.03425961294
alpha_rarefaction_64500_1.txt	64500	1	8.2379003966	6.76255587843	9.75925787603	6.15071794685	6.85815353249	4.47655865337	5.57210704218	7.04499416326
alpha_rarefaction_64500_2.txt	64500	2	8.23690201588	6.76438959502	9.74881120639	6.15027327756	6.85139135481	4.4740589715	5.57137777754	7.04540553505
alpha_rarefaction_64500_3.txt	64500	3	8.23300615081	6.75689217774	9.75611677483	6.14937979473	6.85033484602	4.47135160998	5.57057346769	7.0337143091
alpha_rarefaction_64500_4.txt	64500	4	8.23073486923	6.76235470445	9.76298298933	6.14932212953	6.85049332043	4.47562072042	5.57415844074	7.04205018989
alpha_rarefaction_64500_5.txt	64500	5	8.22975768362	6.76935562548	9.76685985944	6.14766574243	6.85709536759	4.47456953372	5.56848522913	7.0457265744
alpha_rarefaction_64500_6.txt	64500	6	8.22834302722	6.77032245564	9.76108724932	6.15060125147	6.85043610539	4.4725936288	5.57140276051	7.03464105737
alpha_rarefaction_64500_7.txt	64500	7	8.23629495077	6.75676097324	9.75233958944	6.15068114092	6.86305676624	4.47567268186	5.56781018953	7.02977767588
alpha_rarefaction_64500_8.txt	64500	8	8.22230441421	6.7630486195	9.75650053737	6.14984530472	6.84817497776	4.47665376116	5.57398011185	7.04532707912
alpha_rarefaction_64500_9.txt	64500	9	8.23500985742	6.76788377791	9.76457982732	6.1517273785	6.85342969042	4.47990703218	5.57894489121	7.03459923868
alpha_rarefaction_65500_0.txt	65500	0	8.23399970046	6.76157171673	9.75767055975	6.15153395339	6.86114618489	4.4751643449	5.56946723346	7.03919197121
alpha_rarefaction_65500_1.txt	65500	1	8.23501461077	6.76291160975	9.75783044584	6.15221963905	6.84184673091	4.46707229322	5.56890918923	7.04065709322
alpha_rarefaction_65500_2.txt	65500	2	8.22923495103	6.76327751873	9.75966719079	6.1527095844	6.85877230274	4.46955561775	5.57236527305	7.0342553517
alpha_rarefaction_65500_3.txt	65500	3	8.22758076662	6.76434154817	9.76228935771	6.14916640365	6.85526462251	4.47665104413	5.56687738497	7.04029149292
alpha_rarefaction_65500_4.txt	65500	4	8.23134140363	6.77081660596	9.76199620214	6.1538733711	6.84764516648	4.47566323089	5.56934763902	7.04916569537
alpha_rarefaction_65500_5.txt	65500	5	8.22748229353	6.76502261851	9.75117729722	6.14425283192	6.86574555491	4.47087617242	5.56905805124	7.0420134097
alpha_rarefaction_65500_6.txt	65500	6	8.23127841745	6.77552626011	9.76175089339	6.15138416712	6.84543719008	4.48004337525	5.57058678501	7.04409638734
alpha_rarefaction_65500_7.txt	65500	7	8.22790135176	6.76393045741	9.76173690189	6.14936393814	6.85045658958	4.47725686027	5.57866652176	7.03772778223
alpha_rarefaction_65500_8.txt	65500	8	8.22541979414	6.76455142639	9.75252639167	6.14972553141	6.85975299531	4.47295596236	5.57441964256	7.03901799704
alpha_rarefaction_65500_9.txt	65500	9	8.23136819886	6.76775001846	9.7497755529	6.15378174626	6.85747612577	4.47468304836	5.57244009924	7.03964281297
alpha_rarefaction_66500_0.txt	66500	0	8.23254610926	6.76429241717	9.75543311556	6.1511164388	6.85985320985	4.47445550275	5.5775678364	7.03768592894
alpha_rarefaction_66500_1.txt	66500	1	8.22537624659	6.76388312915	9.76545534667	6.14656807236	6.85385970502	4.47600395329	5.57166745464	7.05009531627
alpha_rarefaction_66500_2.txt	66500	2	8.23203819245	6.76783682905	9.76173468298	6.14550086416	6.85972709886	4.47741626799	5.57005300422	7.0464980434
alpha_rarefaction_66500_3.txt	66500	3	8.22868914264	6.76689448052	9.76111122248	6.14983917439	6.8581619701	4.47574882467	5.57346749359	7.03683040463
alpha_rarefaction_66500_4.txt	66500	4	8.23225948585	6.75966681903	9.76385175514	6.1521483924	6.85315077749	4.47222652119	5.56872008756	7.0429301524
alpha_rarefaction_66500_5.txt	66500	5	8.23059965096	6.76451684053	9.75656652013	6.14360398515	6.85395637238	4.47448395342	5.5750385268	7.03383542354
alpha_rarefaction_66500_6.txt	66500	6	8.233995391	6.76659980272	9.75849602218	6.15778439856	6.85864967759	4.47852940466	5.57113845243	7.03247116852
alpha_rarefaction_66500_7.txt	66500	7	8.23392994863	6.75840114325	9.75421819561	6.14497162018	6.84994408831	4.47105691409	5.57351146296	7.04677361961
alpha_rarefaction_66500_8.txt	66500	8	8.23441022504	6.75788816073	9.75974705999	6.15296631724	6.85714454871	4.47515586183	5.57019057852	7.04066832226
alpha_rarefaction_66500_9.txt	66500	9	8.23022244028	6.76254557199	9.75794830048	6.15339629165	6.84815883829	4.47532453537	5.57251149036	7.0464752453
alpha_rarefaction_67500_0.txt	67500	0	8.23650756671	6.76576181837	9.75648876056	6.14304528111	6.85327405486	4.47663529144	5.57225405491	7.04786931516
alpha_rarefaction_67500_1.txt	67500	1	8.22898600169	6.76219448429	9.77081722406	6.14765096482	6.85106995587	4.47313382027	5.57740452554	7.04256105858
alpha_rarefaction_67500_2.txt	67500	2	8.23503250454	6.7634041147	9.76400081001	6.15037136781	6.8518068404	4.47510483638	5.5744001604	7.03064357088
alpha_rarefaction_67500_3.txt	67500	3	8.23488015134	6.76711805476	9.76611977855	6.15229732638	6.85554651829	4.47450444282	5.57177193869	7.042002615
alpha_rarefaction_67500_4.txt	67500	4	8.23013751434	6.76968007187	9.76146782877	6.15052621819	6.85801288514	4.47448483895	5.57381630045	7.04044904988
alpha_rarefaction_67500_5.txt	67500	5	8.22678879759	6.76570508205	9.76179913643	6.14913633838	6.85514666037	4.47272949069	5.57222281957	7.04878046285
alpha_rarefaction_67500_6.txt	67500	6	8.24115772262	6.76028228416	9.76296421622	6.15586391873	6.85369153702	4.47409447656	5.57322089569	7.04740211734
alpha_rarefaction_67500_7.txt	67500	7	8.2280621269	6.76445119676	9.76264777702	6.15969470355	6.8412513682	4.47763794148	5.57515163957	7.03686244179
alpha_rarefaction_67500_8.txt	67500	8	8.23462032376	6.7657027668	9.76461519767	6.15337160688	6.86334645461	4.47157000986	5.57073123674	7.05353328613
alpha_rarefaction_67500_9.txt	67500	9	8.23338605509	6.76405822868	9.76214117835	6.15054341298	6.85975932446	4.47868157963	5.57633552374	7.0456985756
alpha_rarefaction_68500_0.txt	68500	0	8.22642489258	6.76496486256	9.75493971867	6.14737286418	6.85919299837	4.47383663692	5.57248912509	7.04673704116
alpha_rarefaction_68500_1.txt	68500	1	8.2312433499	6.76659965247	9.7539999789	6.15218996042	6.85503854045	4.47905658434	5.57438276001	7.03450969856
alpha_rarefaction_68500_2.txt	68500	2	8.23483594529	6.77258594673	9.76185602124	6.14631658848	6.85840197858	4.4758632335	5.57217654508	7.03915975678
alpha_rarefaction_68500_3.txt	68500	3	8.2308521434	6.76323147368	9.7592085042	6.15020041446	6.84921517214	4.47634795985	5.57079471651	7.045791304
alpha_rarefaction_68500_4.txt	68500	4	8.23127931938	6.77107134385	9.76292365519	6.14740036805	6.85409055965	4.4766883008	5.57034969842	7.04230917328
alpha_rarefaction_68500_5.txt	68500	5	8.24326718605	6.77181760262	9.76074069649	6.14723166356	6.84430652612	4.4743679845	5.572800265	7.04278917096
alpha_rarefaction_68500_6.txt	68500	6	8.22911124735	6.7612018767	9.75643253847	6.1501772987	6.84687064346	4.47607867823	5.56936291355	7.04181812543
alpha_rarefaction_68500_7.txt	68500	7	8.23061546482	6.75908154004	9.76159592856	6.15536941618	6.85554806169	4.4763629866	5.56831006069	7.03418915773
alpha_rarefaction_68500_8.txt	68500	8	8.23709323974	6.76554932917	9.7593544516	6.1482618467	6.85418849405	4.47550913473	5.57255146044	7.03715250563
alpha_rarefaction_68500_9.txt	68500	9	8.22893606314	6.75894002483	9.76727039322	6.15599651596	6.84837970686	4.48338750199	5.5742591166	7.03714975416
alpha_rarefaction_69500_0.txt	69500	0	8.23048269538	6.76848397714	9.76258390042	6.14773257436	6.85314754711	4.4784222643	5.56986036993	7.04080868891
alpha_rarefaction_69500_1.txt	69500	1	8.22540958062	6.76833666489	9.76039468015	6.14434480079	6.86335438797	4.47302605778	5.57190562242	7.04674744943
alpha_rarefaction_69500_2.txt	69500	2	8.23429825444	6.76517251049	9.76679925508	6.15320406125	6.85331557525	4.47939397676	5.57622478799	7.04141608157
alpha_rarefaction_69500_3.txt	69500	3	8.23179197516	6.7691805513	9.76245958753	6.14930443087	6.85536726475	4.47534378383	5.57081675689	7.0398172289
alpha_rarefaction_69500_4.txt	69500	4	8.23418001146	6.76244466872	9.76372181816	6.15417682545	6.85554350915	4.47105405452	5.57527168073	7.03941982263
alpha_rarefaction_69500_5.txt	69500	5	8.23145333074	6.76293936736	9.76368677306	6.15483276879	6.85237790053	4.47216036273	5.57222967705	7.03838668249
alpha_rarefaction_69500_6.txt	69500	6	8.23090722928	6.76869081746	9.7602659426	6.14438101984	6.84317365196	4.47403247611	5.57124622271	7.03574986906
alpha_rarefaction_69500_7.txt	69500	7	8.22204994557	6.76538101745	9.76268029539	6.15011236737	6.8550322788	4.47501128648	5.57515656065	7.03643248458
alpha_rarefaction_69500_8.txt	69500	8	8.23776890822	6.76649154829	9.7625130554	6.15084335676	6.85753763134	4.4747005879	5.5767268	7.03826022282
alpha_rarefaction_69500_9.txt	69500	9	8.22610633085	6.76411093003	9.76389064756	6.14650523535	6.85826608435	4.47376855355	5.5697560205	7.04323735363
alpha_rarefaction_70500_0.txt	70500	0	8.22775997964	6.76604566688	9.76803324667	6.15292535161	6.8633285067	4.47559448468	5.57150022415	7.04183102558
alpha_rarefaction_70500_1.txt	70500	1	8.23580071397	6.77398820938	9.76682289091	6.15066201124	6.84427724958	4.47574620203	5.56942229704	7.03635046852
alpha_rarefaction_70500_2.txt	70500	2	8.23545692928	6.76550741714	9.76537189226	6.15011082508	6.85159334376	4.47073011874	5.57149187848	7.03993232263
alpha_rarefaction_70500_3.txt	70500	3	8.2391181049	6.76596100074	9.75666233256	6.15371087634	6.85961316846	4.47415604964	5.57226683133	7.03497678948
