	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_53500_2.txt	53500	2	0.987353757359	0.9762388254	0.993946238798	0.968675793519	0.981907203075	0.891641158529	0.962621302821	0.980518785571
alpha_rarefaction_53500_3.txt	53500	3	0.98695484182	0.97594303223	0.994009282208	0.968225350686	0.981969860075	0.892600367543	0.962255822517	0.980643140886
alpha_rarefaction_53500_4.txt	53500	4	0.987117757009	0.97601743244	0.993974274085	0.968566235654	0.98194022954	0.89170319993	0.962641093545	0.980571393135
alpha_rarefaction_53500_5.txt	53500	5	0.987140496463	0.976267075902	0.994071659708	0.968889336711	0.981911777797	0.892500397939	0.962279147524	0.980579680321
alpha_rarefaction_53500_6.txt	53500	6	0.987061790549	0.976081137567	0.994033251463	0.968635926282	0.981947497249	0.892539252686	0.962396182025	0.980385895013
alpha_rarefaction_53500_7.txt	53500	7	0.987046172067	0.976261528518	0.993948722858	0.969002374356	0.98191377343	0.891286218884	0.962460569133	0.980505831426
alpha_rarefaction_53500_8.txt	53500	8	0.987013079221	0.976098053629	0.993830928815	0.968475581099	0.982130811075	0.892655848371	0.962281357673	0.980419868285
alpha_rarefaction_53500_9.txt	53500	9	0.987132532099	0.976242416281	0.993975550004	0.968634876758	0.982076368591	0.891489990043	0.962315293912	0.980617819548
alpha_rarefaction_54500_0.txt	54500	0	0.987242799764	0.976104128609	0.993994984934	0.968682763404	0.981898121707	0.891871443145	0.962547745139	0.98064145577
alpha_rarefaction_54500_1.txt	54500	1	0.987100028617	0.976267448868	0.994060458211	0.968910519317	0.982141788065	0.891660116825	0.962283541789	0.980437233903
alpha_rarefaction_54500_2.txt	54500	2	0.986879035771	0.976182702466	0.993959080885	0.968671035098	0.982090936453	0.891828388183	0.962539902028	0.980608214123
alpha_rarefaction_54500_3.txt	54500	3	0.987077351738	0.975871897652	0.994042180288	0.968635921555	0.982144457874	0.892542055383	0.962207141486	0.980653751031
alpha_rarefaction_54500_4.txt	54500	4	0.987231315883	0.976207861291	0.993972195606	0.968919645148	0.982174269506	0.892683003788	0.962347180204	0.980490255702
alpha_rarefaction_54500_5.txt	54500	5	0.987108573352	0.975988739668	0.993965683697	0.968657152765	0.982201139971	0.89212065651	0.962307386247	0.980660454171
alpha_rarefaction_54500_6.txt	54500	6	0.986951148893	0.975970265803	0.994143016918	0.96887750122	0.981796648094	0.892321917684	0.962387456275	0.980757019106
alpha_rarefaction_54500_7.txt	54500	7	0.987113508291	0.976034562747	0.99405112903	0.968421534214	0.98189178756	0.890672036361	0.96264145577	0.980520715091
alpha_rarefaction_54500_8.txt	54500	8	0.987131215218	0.976102390035	0.993933837892	0.968784497601	0.981972143759	0.891913242993	0.962396400976	0.980730234155
alpha_rarefaction_54500_9.txt	54500	9	0.987090804478	0.976055773756	0.993924400976	0.968638602811	0.982115490615	0.891931513509	0.962452400976	0.980501898493
alpha_rarefaction_55500_0.txt	55500	0	0.986917128804	0.976148147715	0.994013704082	0.968726289749	0.982186416687	0.891693233341	0.962139318562	0.980563413359
alpha_rarefaction_55500_1.txt	55500	1	0.98706931775	0.976114273841	0.994045478776	0.968678417661	0.982151059817	0.891148843113	0.962274229689	0.980709132051
alpha_rarefaction_55500_2.txt	55500	2	0.9871360922	0.976278555312	0.993916092525	0.968624439575	0.982137062251	0.891971095203	0.962099012742	0.980447921435
alpha_rarefaction_55500_3.txt	55500	3	0.987012687931	0.976116473014	0.993925034007	0.968844082136	0.982171407516	0.891793543381	0.962361451181	0.980479337067
alpha_rarefaction_55500_4.txt	55500	4	0.986953990748	0.976245587209	0.993997813165	0.96837682331	0.982147162081	0.892717309959	0.962235230907	0.980706072559
alpha_rarefaction_55500_5.txt	55500	5	0.987262676731	0.976024546709	0.994008601899	0.968906008279	0.982139586722	0.892152253226	0.962248366853	0.98051561659
alpha_rarefaction_55500_6.txt	55500	6	0.987276551579	0.976171990585	0.99396316273	0.968582977356	0.982056551254	0.891692054866	0.962540740524	0.980770020615
alpha_rarefaction_55500_7.txt	55500	7	0.98712798182	0.976115462706	0.993942571545	0.968467686064	0.981840012986	0.891999906501	0.962415463031	0.980683583475
alpha_rarefaction_55500_8.txt	55500	8	0.987043062738	0.976420103563	0.993987707491	0.968588620404	0.98198232611	0.891625626491	0.962547323107	0.980527484457
alpha_rarefaction_55500_9.txt	55500	9	0.987247289019	0.976086849444	0.993974958526	0.968723099748	0.981982129373	0.891889463518	0.962315612044	0.980601788816
alpha_rarefaction_56500_0.txt	56500	0	0.98714991683	0.976275921999	0.993982020832	0.96881447443	0.981724375597	0.891807160467	0.962415454303	0.980532567311
alpha_rarefaction_56500_1.txt	56500	1	0.987145456026	0.976073669042	0.994034920197	0.968360802569	0.98191622398	0.89152490939	0.962345284987	0.980605035946
alpha_rarefaction_56500_2.txt	56500	2	0.9871207844	0.976236690735	0.994024938523	0.968715252878	0.981844768424	0.891823736236	0.962489623933	0.980660515311
alpha_rarefaction_56500_3.txt	56500	3	0.987227484063	0.976248639048	0.994036136268	0.968612661916	0.9819402528	0.89238878346	0.962305015585	0.980466314355
alpha_rarefaction_56500_4.txt	56500	4	0.98699900509	0.976215303313	0.994028148171	0.968968548203	0.981939593704	0.89206437967	0.962377571932	0.980736958572
alpha_rarefaction_56500_5.txt	56500	5	0.987140071736	0.976181799671	0.993956174485	0.968733729501	0.98219412452	0.89166503438	0.962313656512	0.980612798496
alpha_rarefaction_56500_6.txt	56500	6	0.987196022868	0.975975295168	0.993885754562	0.968953544992	0.982093579763	0.892501307855	0.962411601848	0.980562468478
alpha_rarefaction_56500_7.txt	56500	7	0.987342995066	0.976175469966	0.993966998825	0.968501059128	0.982060928812	0.89210204088	0.962502538335	0.980601699115
alpha_rarefaction_56500_8.txt	56500	8	0.987204661289	0.976213933119	0.993846337849	0.968735340904	0.982166834678	0.891921474195	0.962389809069	0.980614881667
alpha_rarefaction_56500_9.txt	56500	9	0.98710885175	0.976153201034	0.993929031874	0.968541753935	0.982039568956	0.891774901089	0.962449163443	0.980656156629
alpha_rarefaction_57500_0.txt	57500	0	0.9872217969	0.975964348129	0.993973738828	0.968827545406	0.982059353043	0.891264560151	0.962339347599	0.980531049981
alpha_rarefaction_57500_1.txt	57500	1	0.987055720529	0.976430282647	0.993945986541	0.968778722117	0.98193453913	0.891904023592	0.962411013081	0.980582692779
alpha_rarefaction_57500_2.txt	57500	2	0.98720305603	0.976133434556	0.994065319319	0.968842901172	0.981944280076	0.891980771569	0.962376699887	0.980551637051
alpha_rarefaction_57500_3.txt	57500	3	0.987147191531	0.97625066949	0.993950549414	0.968530168015	0.982177637505	0.892219144953	0.962439565671	0.980549812628
alpha_rarefaction_57500_4.txt	57500	4	0.987155795841	0.976368474253	0.994053482344	0.968732808469	0.981941920907	0.892169789943	0.962424127032	0.980653469641
alpha_rarefaction_57500_5.txt	57500	5	0.987185243705	0.976126501626	0.99408184862	0.968663597127	0.981973711607	0.891966389716	0.962234290813	0.980504972098
alpha_rarefaction_57500_6.txt	57500	6	0.987074601739	0.976076339055	0.993961051342	0.96869984121	0.981964517505	0.891600010284	0.962280337543	0.980406753875
alpha_rarefaction_57500_7.txt	57500	7	0.987100628809	0.976283584121	0.993924591304	0.968470312892	0.98210307448	0.891950638336	0.962368443403	0.980484057769
alpha_rarefaction_57500_8.txt	57500	8	0.987166513724	0.975996971191	0.993987278639	0.968758244537	0.982068833875	0.891666143214	0.962360383516	0.980514919319
alpha_rarefaction_57500_9.txt	57500	9	0.987026627146	0.976253224045	0.993927683629	0.96876288121	0.982172713497	0.89177578707	0.962301952363	0.980526632892
alpha_rarefaction_58500_0.txt	58500	0	0.987026275696	0.975960535905	0.993963483089	0.968555449777	0.982023704873	0.892044436847	0.962525944043	0.980589510994
alpha_rarefaction_58500_1.txt	58500	1	0.987053816057	0.976137920958	0.994003193221	0.968625037914	0.98200761838	0.891633481481	0.962330622251	0.980545779531
alpha_rarefaction_58500_2.txt	58500	2	0.98706586953	0.976433400833	0.993995384323	0.968624474542	0.982074853678	0.891117097816	0.962435242311	0.980486606765
alpha_rarefaction_58500_3.txt	58500	3	0.986883514062	0.976181530864	0.993938800497	0.96881287048	0.981938732121	0.892324634378	0.962122899262	0.980574402805
alpha_rarefaction_58500_4.txt	58500	4	0.987144170648	0.976153709402	0.993938133684	0.96871657243	0.982038202352	0.892882564395	0.962211762437	0.980707836657
alpha_rarefaction_58500_5.txt	58500	5	0.987220425159	0.976060773468	0.993975617795	0.968843434583	0.982022020016	0.891838950398	0.962250788809	0.980538278618
alpha_rarefaction_58500_6.txt	58500	6	0.987143634743	0.976115689386	0.994011207247	0.968626780627	0.982014174301	0.892102427935	0.962439071371	0.98055112689
alpha_rarefaction_58500_7.txt	58500	7	0.987264057272	0.976343001242	0.993971009716	0.968764786325	0.982167634159	0.892275202571	0.962156177369	0.980554872964
alpha_rarefaction_58500_8.txt	58500	8	0.987123487179	0.976172757689	0.99403819008	0.968612202498	0.982169489663	0.892090613485	0.962379608737	0.980379373804
alpha_rarefaction_58500_9.txt	58500	9	0.987171885748	0.976125121192	0.994043435167	0.968685870407	0.981930296735	0.891747127182	0.962391155526	0.980454595076
alpha_rarefaction_59500_0.txt	59500	0	0.987303556528	0.9761590447	0.994026909964	0.968379384507	0.981938993009	0.891842782289	0.962284726785	0.98064170101
alpha_rarefaction_59500_1.txt	59500	1	0.987107428006	0.976075374903	0.994035826283	0.968834161429	0.982071342984	0.891757070263	0.962457702705	0.980531384507
alpha_rarefaction_59500_2.txt	59500	2	0.986984712379	0.976266222442	0.994015666125	0.968600690347	0.982002630323	0.89315954636	0.962274425817	0.980506332039
alpha_rarefaction_59500_3.txt	59500	3	0.987232799944	0.976186837653	0.994054167361	0.968801173363	0.981681353577	0.89151125203	0.962341517124	0.980720385848
alpha_rarefaction_59500_4.txt	59500	4	0.987242626368	0.976354091378	0.99401035972	0.9688028981	0.982077199068	0.892597763435	0.962252388956	0.980666480051
alpha_rarefaction_59500_5.txt	59500	5	0.98708115811	0.976173830097	0.993962605466	0.968520104512	0.981862166796	0.892272611821	0.962499615564	0.98067875828
alpha_rarefaction_59500_6.txt	59500	6	0.987117934044	0.9762176174	0.994060343761	0.968882313396	0.982125880376	0.892353730386	0.962524990608	0.980567352588
alpha_rarefaction_59500_7.txt	59500	7	0.987062627781	0.976231331121	0.993898236565	0.968743613022	0.982209574465	0.891865444531	0.962438830591	0.980531777134
alpha_rarefaction_59500_8.txt	59500	8	0.986999510769	0.976157591696	0.994093670221	0.968594306052	0.98219225196	0.891433658075	0.962449751289	0.980498213403
alpha_rarefaction_59500_9.txt	59500	9	0.987005646494	0.976214900643	0.994035814985	0.968776802768	0.982364964621	0.891626420168	0.962308932985	0.980646064543
alpha_rarefaction_60500_0.txt	60500	0	0.987253341712	0.976267656581	0.99394708886	0.968811484461	0.982031006625	0.892185950686	0.962312667168	0.980403583908
alpha_rarefaction_60500_1.txt	60500	1	0.98718330879	0.976075104706	0.993933682672	0.96854129636	0.982031327368	0.892715313435	0.962501429684	0.980631326822
alpha_rarefaction_60500_2.txt	60500	2	0.987091702479	0.976190709378	0.993851997541	0.968491712315	0.981837931289	0.892402449013	0.962368590124	0.98055748651
alpha_rarefaction_60500_3.txt	60500	3	0.98695192241	0.976256311454	0.993961307561	0.968590314869	0.982168644765	0.892067292671	0.962239427362	0.980594162694
alpha_rarefaction_60500_4.txt	60500	4	0.987183375999	0.976285720374	0.993976236596	0.968620195342	0.981892828086	0.891738885595	0.962431195137	0.980704884093
alpha_rarefaction_60500_5.txt	60500	5	0.98699071976	0.976214991872	0.994017905334	0.968854425244	0.981983442661	0.892569491701	0.962422467318	0.980549016051
alpha_rarefaction_60500_6.txt	60500	6	0.987223309337	0.97622127341	0.994047443754	0.968761894953	0.982112445325	0.891914565945	0.962286668943	0.980616336589
alpha_rarefaction_60500_7.txt	60500	7	0.987119365071	0.976324983813	0.994006717574	0.968515835804	0.982019784441	0.891611676252	0.962222420873	0.980542706646
alpha_rarefaction_60500_8.txt	60500	8	0.987064550782	0.976326489174	0.993971188853	0.968858649546	0.982116443412	0.891593846322	0.962442549006	0.98059177324
alpha_rarefaction_60500_9.txt	60500	9	0.987155425995	0.976240214739	0.994012398607	0.968426322792	0.982106663752	0.891529519022	0.962267919404	0.980518070624
alpha_rarefaction_61500_0.txt	61500	0	0.987146497455	0.976118196312	0.993921944874	0.968567614515	0.981890363672	0.891930542931	0.962260471941	0.980582451715
alpha_rarefaction_61500_1.txt	61500	1	0.987083651795	0.976239151299	0.99392827021	0.968723988102	0.982074157975	0.891418047987	0.962452801904	0.980571690396
alpha_rarefaction_61500_2.txt	61500	2	0.987202374248	0.976181696609	0.994007868861	0.968527894772	0.982034798863	0.891853969463	0.962396177936	0.980642753388
alpha_rarefaction_61500_3.txt	61500	3	0.987007166634	0.976369903629	0.993965775398	0.969053817701	0.981820758543	0.891663141252	0.962267282173	0.980676529579
alpha_rarefaction_61500_4.txt	61500	4	0.987043532818	0.975986816313	0.994012140921	0.968746982881	0.982031159759	0.891569601692	0.962403743275	0.980512948113
alpha_rarefaction_61500_5.txt	61500	5	0.987142906471	0.976092853196	0.993945034834	0.968635350915	0.981677577104	0.891916341331	0.962311316809	0.980598483442
alpha_rarefaction_61500_6.txt	61500	6	0.987185826955	0.976139862251	0.994008678961	0.968688094653	0.982061672285	0.892393052284	0.962330084474	0.980683412783
alpha_rarefaction_61500_7.txt	61500	7	0.987002204508	0.97615499187	0.994005142442	0.968560164452	0.981991003239	0.892139385287	0.96224928019	0.980507667129
alpha_rarefaction_61500_8.txt	61500	8	0.987182995307	0.976091573005	0.994001102518	0.968784998348	0.981955606848	0.891481728601	0.962387033115	0.980490226717
alpha_rarefaction_61500_9.txt	61500	9	0.987091212374	0.976381536916	0.99388428528	0.968504547822	0.981733690264	0.891977760328	0.962386229361	0.980424326261
alpha_rarefaction_62500_0.txt	62500	0	0.98706929664	0.976149609472	0.99405054976	0.968764558336	0.981881601536	0.892294038528	0.962325745664	0.980573772288
alpha_rarefaction_62500_1.txt	62500	1	0.987063648256	0.976264748032	0.993896962048	0.968562833408	0.982207672832	0.892007057408	0.962247124992	0.980574739968
alpha_rarefaction_62500_2.txt	62500	2	0.987033708544	0.976205830144	0.993923784704	0.968714106368	0.98207462912	0.892094195712	0.962277576192	0.980688068608
alpha_rarefaction_62500_3.txt	62500	3	0.98704781824	0.976107979776	0.993937896448	0.968865163264	0.981891423744	0.891536006144	0.962373009408	0.980610185728
alpha_rarefaction_62500_4.txt	62500	4	0.987036105216	0.976143837696	0.993986807808	0.968821405184	0.982157359616	0.891847563264	0.9621119616	0.980556780544
alpha_rarefaction_62500_5.txt	62500	5	0.987242768384	0.97604641024	0.994045739008	0.968791543296	0.981914085376	0.89182637056	0.962496724992	0.980441936384
alpha_rarefaction_62500_6.txt	62500	6	0.987169317888	0.976215248384	0.99400397568	0.968685714432	0.981975038464	0.892110838272	0.962288433152	0.980715759104
alpha_rarefaction_62500_7.txt	62500	7	0.987118196736	0.976284683264	0.993980755456	0.968532017152	0.981982635008	0.892502870016	0.962462025728	0.980592667648
alpha_rarefaction_62500_8.txt	62500	8	0.987138386432	0.97613512448	0.993963122688	0.968586250752	0.982129976832	0.891541503488	0.96242529536	0.980629554688
alpha_rarefaction_62500_9.txt	62500	9	0.987276388352	0.976169572864	0.993977673216	0.96868591104	0.981891340288	0.891548033024	0.962307856896	0.980664442368
alpha_rarefaction_63500_0.txt	63500	0	0.987122119412	0.976234608469	0.994006026908	0.968804050344	0.982044673817	0.891524182776	0.962513521235	0.980658650629
alpha_rarefaction_63500_1.txt	63500	1	0.987059533015	0.976151829376	0.993947295431	0.968624545105	0.981894523405	0.892111272367	0.962357843388	0.980630416269
alpha_rarefaction_63500_2.txt	63500	2	0.987090566309	0.976171348999	0.993957723851	0.968503292207	0.982178410069	0.892544259409	0.962344718705	0.980374029884
alpha_rarefaction_63500_3.txt	63500	3	0.987071478207	0.976118366669	0.993888866514	0.969057764276	0.98214681183	0.892236542873	0.962456388369	0.980489580259
alpha_rarefaction_63500_4.txt	63500	4	0.987121330771	0.976315544919	0.993947033046	0.968794075764	0.982017029202	0.892182412797	0.962440869986	0.980658575237
alpha_rarefaction_63500_5.txt	63500	5	0.987307131254	0.97626696807	0.994016937938	0.968775978176	0.98193094079	0.891499574183	0.962330069812	0.980488265361
alpha_rarefaction_63500_6.txt	63500	6	0.987219744807	0.97626306851	0.993915756216	0.968773192138	0.982021574059	0.891677947052	0.962277969372	0.980472040672
alpha_rarefaction_63500_7.txt	63500	7	0.987140590489	0.976155014694	0.993977856036	0.968888482609	0.982086965342	0.891843593527	0.962402962118	0.980640341745
alpha_rarefaction_63500_8.txt	63500	8	0.987000334305	0.976104260897	0.994022106764	0.968892333065	0.981833994916	0.892225773204	0.962267644615	0.980528774258
alpha_rarefaction_63500_9.txt	63500	9	0.986919373551	0.976113662099	0.994007065534	0.968514225556	0.98187199504	0.891925831484	0.962272779218	0.980597410379
alpha_rarefaction_64500_0.txt	64500	0	0.987077492458	0.976218458987	0.99392298732	0.968827183463	0.981946219097	0.891922670993	0.962298983475	0.980451252689
alpha_rarefaction_64500_1.txt	64500	1	0.987252776636	0.976056567274	0.994004616549	0.968773456403	0.982108967971	0.892251745448	0.962301905895	0.980667962262
alpha_rarefaction_64500_2.txt	64500	2	0.987154695992	0.976110959678	0.993925022294	0.968705832582	0.981978074395	0.89171387681	0.962312197104	0.980656332672
alpha_rarefaction_64500_3.txt	64500	3	0.987084446848	0.976118565952	0.993952651403	0.968663163512	0.981964620876	0.891611377682	0.962290865212	0.980417683072
alpha_rarefaction_64500_4.txt	64500	4	0.98705821429	0.976180507421	0.993972738658	0.968639418304	0.98199531182	0.891759192837	0.962398634217	0.980662522685
alpha_rarefaction_64500_5.txt	64500	5	0.987077192957	0.976222055886	0.994049729704	0.968599327925	0.982056522565	0.891863656751	0.962221115558	0.980633021092
alpha_rarefaction_64500_6.txt	64500	6	0.987065496064	0.976340079563	0.994031260141	0.968659878613	0.981952213449	0.891879591851	0.962356754522	0.980496186047
alpha_rarefaction_64500_7.txt	64500	7	0.987256227871	0.976006984676	0.993933420347	0.968673422991	0.982159125533	0.892025614326	0.962292513671	0.980392469683
alpha_rarefaction_64500_8.txt	64500	8	0.986983127456	0.976125398714	0.994006072712	0.968797148248	0.981915656992	0.892163025299	0.962393098011	0.980581766
alpha_rarefaction_64500_9.txt	64500	9	0.987138822907	0.976220444444	0.993983741362	0.968851849288	0.9819194933	0.892246301544	0.962461235262	0.980461983775
alpha_rarefaction_65500_0.txt	65500	0	0.986998230872	0.976133699901	0.993996664064	0.968731696754	0.982125305518	0.892349229998	0.962271622866	0.98047628693
alpha_rarefaction_65500_1.txt	65500	1	0.987186976983	0.976169115087	0.993953002273	0.968771530797	0.981833882408	0.891663702115	0.962260584348	0.980508789464
alpha_rarefaction_65500_2.txt	65500	2	0.987113050288	0.976176725366	0.993977539304	0.968847181866	0.982115992774	0.891486095216	0.962337261931	0.980487053668
alpha_rarefaction_65500_3.txt	65500	3	0.987109377775	0.976231952916	0.993984946798	0.968597905017	0.982083160189	0.891944600431	0.962245718082	0.980512137987
alpha_rarefaction_65500_4.txt	65500	4	0.987132433308	0.976229861197	0.994018194744	0.968850970456	0.981857496416	0.892043573685	0.962226058155	0.980666860439
alpha_rarefaction_65500_5.txt	65500	5	0.98704261057	0.976111583241	0.993914525261	0.96848518105	0.982170440883	0.891850468854	0.962334771167	0.980531764349
alpha_rarefaction_65500_6.txt	65500	6	0.987156160597	0.976416881534	0.994042496358	0.968802871161	0.981889388264	0.89238036851	0.962336682012	0.98053741064
alpha_rarefaction_65500_7.txt	65500	7	0.987117096673	0.976263665288	0.993975299342	0.968607521706	0.981943880193	0.892057890333	0.962509971214	0.980484486452
alpha_rarefaction_65500_8.txt	65500	8	0.987035450149	0.976105641862	0.993947428238	0.96860162508	0.982150978614	0.891916735855	0.962426921508	0.980478872793
alpha_rarefaction_65500_9.txt	65500	9	0.987133199697	0.976237092943	0.993919485345	0.96893575386	0.982086076569	0.89197337358	0.962356113047	0.980647113805
alpha_rarefaction_66500_0.txt	66500	0	0.987155867262	0.97618993951	0.993940811126	0.968702302222	0.98207847815	0.89190536763	0.962482422749	0.980486888349
alpha_rarefaction_66500_1.txt	66500	1	0.987083636158	0.976234169032	0.994011991181	0.968606863927	0.981972339872	0.891872251003	0.962308319521	0.980664029397
alpha_rarefaction_66500_2.txt	66500	2	0.987199571259	0.976264242863	0.993969899486	0.968660470123	0.982124149471	0.892177923455	0.962231695178	0.980626186217
alpha_rarefaction_66500_3.txt	66500	3	0.987108003844	0.976178483803	0.994006271468	0.968704839392	0.982102060263	0.892211883091	0.962318162926	0.980493571372
alpha_rarefaction_66500_4.txt	66500	4	0.986963785856	0.97610039957	0.993983108599	0.968714079032	0.981998124936	0.891838332071	0.962227403697	0.980528235174
alpha_rarefaction_66500_5.txt	66500	5	0.987061508508	0.976183773871	0.993970504155	0.96857330861	0.982026482447	0.891810802646	0.962446169258	0.980442777319
alpha_rarefaction_66500_6.txt	66500	6	0.987159913619	0.976239146588	0.993960212109	0.968789708406	0.982078425688	0.892286418452	0.962311448697	0.98044692272
alpha_rarefaction_66500_7.txt	66500	7	0.987120095427	0.976063441913	0.993953030245	0.968524054949	0.981878579004	0.891694794279	0.962355008423	0.980638791565
alpha_rarefaction_66500_8.txt	66500	8	0.98713994098	0.976131896659	0.993946766917	0.96868022025	0.982191266889	0.892104521454	0.962238943524	0.980569864209
alpha_rarefaction_66500_9.txt	66500	9	0.987101142631	0.976178309684	0.993909922777	0.968785312906	0.981889332353	0.892057562101	0.962352521906	0.980633192606
alpha_rarefaction_67500_0.txt	67500	0	0.98720127561	0.976212810096	0.993956587984	0.968373296461	0.982014516324	0.8918732462	0.962375797202	0.98069002096
alpha_rarefaction_67500_1.txt	67500	1	0.987113887078	0.976176952977	0.99403606299	0.968656064966	0.982102702442	0.891799228313	0.962497545569	0.980543421454
alpha_rarefaction_67500_2.txt	67500	2	0.987029774486	0.976090591166	0.993989480823	0.968659390069	0.981928553525	0.892134755556	0.962347864143	0.980529707106
alpha_rarefaction_67500_3.txt	67500	3	0.987157475995	0.976215292401	0.99399710332	0.968765317531	0.981967947325	0.892092124444	0.962331210974	0.980580365871
alpha_rarefaction_67500_4.txt	67500	4	0.98710015561	0.976219156982	0.993926963182	0.968710405267	0.98202096417	0.891868748642	0.962357664307	0.980530190837
alpha_rarefaction_67500_5.txt	67500	5	0.986915466008	0.976116462442	0.993991997366	0.968696382771	0.981996320658	0.891665020137	0.96227455166	0.980694438189
alpha_rarefaction_67500_6.txt	67500	6	0.987225292291	0.976114620576	0.994018776406	0.968823602305	0.981994146063	0.89230653893	0.962444262277	0.980726873635
alpha_rarefaction_67500_7.txt	67500	7	0.987067915062	0.976215829246	0.993983664636	0.968898430508	0.981829216571	0.891978757092	0.96241548203	0.980501819698
alpha_rarefaction_67500_8.txt	67500	8	0.987238891193	0.976178952428	0.994037030014	0.96875784823	0.982165493114	0.891763603841	0.962248584691	0.980786412949
alpha_rarefaction_67500_9.txt	67500	9	0.987057003018	0.976246137503	0.994006484719	0.968623668587	0.982144794074	0.892407514952	0.962461732785	0.980661807846
alpha_rarefaction_68500_0.txt	68500	0	0.987078454899	0.976138865576	0.993941359902	0.968625623102	0.982125362459	0.891830069583	0.962328752731	0.980596894027
alpha_rarefaction_68500_1.txt	68500	1	0.987225631627	0.97617789845	0.993990693164	0.968831661996	0.982096121903	0.892301370984	0.962396864617	0.980436998881
alpha_rarefaction_68500_2.txt	68500	2	0.987166853002	0.976370639672	0.99395373989	0.968655874687	0.982018324684	0.891974151846	0.962302610901	0.980517865843
alpha_rarefaction_68500_3.txt	68500	3	0.987121176834	0.97609069764	0.993932625499	0.968831597634	0.981915080399	0.892103884917	0.962271741276	0.98068574053
alpha_rarefaction_68500_4.txt	68500	4	0.987122240716	0.976318080239	0.993976752731	0.968658364324	0.9819967035	0.892180472481	0.962331885556	0.980581321541
alpha_rarefaction_68500_5.txt	68500	5	0.987228146838	0.976251254302	0.993949455379	0.968705499068	0.981863375992	0.891895439075	0.962317667217	0.980617350312
alpha_rarefaction_68500_6.txt	68500	6	0.987099735521	0.976102297192	0.993934203421	0.968678739624	0.981965320262	0.892189582823	0.962260322447	0.98056362129
alpha_rarefaction_68500_7.txt	68500	7	0.987089072407	0.976127269007	0.993988754222	0.968851772178	0.981991863605	0.8919975922	0.962256104428	0.980421074325
alpha_rarefaction_68500_8.txt	68500	8	0.987122307209	0.976148112739	0.99396748724	0.968611148596	0.98197184549	0.891981639086	0.962361399329	0.980425471789
alpha_rarefaction_68500_9.txt	68500	9	0.987058366455	0.976115348926	0.993998819756	0.968985568544	0.981977890351	0.892644838191	0.962405849219	0.980513762054
alpha_rarefaction_69500_0.txt	69500	0	0.987169245898	0.97624299529	0.994029956213	0.968653991822	0.982005028725	0.891996973242	0.962287518451	0.980585963045
alpha_rarefaction_69500_1.txt	69500	1	0.987066187464	0.976206373583	0.993993781274	0.968503207908	0.982155431292	0.891719096941	0.962339531908	0.980655116402
alpha_rarefaction_69500_2.txt	69500	2	0.987192927488	0.976141572796	0.994027552197	0.968783217432	0.982023296517	0.892147302521	0.962401719994	0.980478487863
alpha_rarefaction_69500_3.txt	69500	3	0.987053878371	0.976169336577	0.993983787589	0.96866905067	0.982015826924	0.892024058382	0.962263520108	0.980571674344
alpha_rarefaction_69500_4.txt	69500	4	0.987101564515	0.976119413281	0.994055391336	0.968886215827	0.981994184566	0.891915060297	0.962421701568	0.980569363905
alpha_rarefaction_69500_5.txt	69500	5	0.987090591998	0.976147961286	0.993967747839	0.96876977879	0.981942123907	0.891801688111	0.962342181875	0.980417900523
alpha_rarefaction_69500_6.txt	69500	6	0.987104729983	0.97617549692	0.993966144609	0.968634909994	0.981853409658	0.891909014233	0.962311697324	0.980534761969
alpha_rarefaction_69500_7.txt	69500	7	0.986948292945	0.976123049946	0.993999532529	0.968643242068	0.982031543295	0.891889929921	0.962380368718	0.980472130428
alpha_rarefaction_69500_8.txt	69500	8	0.987147960043	0.976156928937	0.993998778945	0.968686044408	0.982141769474	0.892035273123	0.962424976761	0.980433123337
alpha_rarefaction_69500_9.txt	69500	9	0.987047433984	0.976072522126	0.993989984369	0.968711510584	0.982043519487	0.892000758139	0.962257534082	0.980598546245
alpha_rarefaction_70500_0.txt	70500	0	0.98711482521	0.976200459132	0.994006713143	0.968826710125	0.982110068105	0.892199897389	0.962303313113	0.980586003923
alpha_rarefaction_70500_1.txt	70500	1	0.987303604044	0.976247600423	0.99396006559	0.96868560173	0.981841894875	0.89206893617	0.962265172577	0.98047418822
alpha_rarefaction_70500_2.txt	70500	2	0.987174816961	0.97622189749	0.99396411931	0.968743301846	0.982030567476	0.891492743423	0.962287389166	0.980590047583
alpha_rarefaction_70500_3.txt	70500	3	0.987162340325	0.976189258488	0.99394042513	0.96875748061	0.982230474523	0.891907595795	0.962357673356	0.980538815553
alpha_rarefaction_70500_4.txt	70500	4	0.987059836024	0.976152886475	0.993974467683	0.968750625019	0.982039308687	0.891947019969	0.962400849857	0.980562824003
alpha_rarefaction_70500_5.txt	70500	5	0.987092513656	0.976167499824	0.994023671646	0.968694047181	0.982005315628	0.891796144661	0.962318048388	0.980685859263
alpha_rarefaction_70500_6.txt	70500	6	0.987085262914	0.97620340506	0.99402928062	0.968808726724	0.981981967104	0.891823453146	0.962342206931	0.980451238469
alpha_rarefaction_70500_7.txt	70500	7	0.987111213722	0.976271929581	0.994024072431	0.968728331573	0.982161735526	0.892028980031	0.962396575625	0.980584612444
