	sequences per sample	iteration	D1	D3	WC	D5	SW	D4	D6	D2
alpha_rarefaction_57500_2.txt	57500	2	1279.18481407	725.407487568	4241.21108737	371.910066988	564.487548527	299.745743655	345.824048061	1038.83245847
alpha_rarefaction_57500_3.txt	57500	3	1271.31820047	721.64253636	4209.67857721	368.380627946	568.030292254	288.938266957	337.601962751	996.844179831
alpha_rarefaction_57500_4.txt	57500	4	1270.93966275	727.164435479	4224.2998406	375.984961692	575.015061407	276.350509874	357.494250852	997.820224503
alpha_rarefaction_57500_5.txt	57500	5	1283.32607997	729.468919613	4209.79410852	373.347363798	582.796047267	291.907786042	351.042984173	1015.6240641
alpha_rarefaction_57500_6.txt	57500	6	1274.59088922	740.824346496	4202.08253269	384.931812657	611.673122387	284.743024751	356.852796722	998.467289197
alpha_rarefaction_57500_7.txt	57500	7	1280.58494258	728.857023219	4217.19614828	374.979689223	578.986783797	281.603200694	351.436003254	998.76081155
alpha_rarefaction_57500_8.txt	57500	8	1270.30316931	740.234166183	4203.17172059	362.15713662	579.088555044	278.62268494	347.121848572	1018.00256085
alpha_rarefaction_57500_9.txt	57500	9	1275.00467069	724.792128561	4244.95824619	371.494157515	574.554608009	277.430084707	356.034439088	973.912312035
alpha_rarefaction_58500_0.txt	58500	0	1275.77022127	731.71630738	4210.0675782	368.660929056	594.64774034	290.148109381	362.832428766	998.820224503
alpha_rarefaction_58500_1.txt	58500	1	1274.96163023	738.127493915	4219.69183018	373.982866855	596.617982814	296.279552889	357.143777664	995.991138425
alpha_rarefaction_58500_2.txt	58500	2	1273.75748872	735.162315526	4234.59758703	371.494157515	578.966766368	283.731801509	352.147650459	989.659043223
alpha_rarefaction_58500_3.txt	58500	3	1271.49346011	724.588006164	4244.88529318	385.939795364	586.142334697	282.55715174	346.507993872	1045.38012665
alpha_rarefaction_58500_4.txt	58500	4	1277.03574752	734.287421485	4187.83211134	372.11543092	580.347772053	297.021641342	354.736220896	987.396787831
alpha_rarefaction_58500_5.txt	58500	5	1282.34688095	726.71630738	4186.2133891	366.431558374	589.908351278	294.36799337	347.085359585	990.362933669
alpha_rarefaction_58500_6.txt	58500	6	1285.41195913	731.755282854	4243.72642965	380.110679881	591.241200992	291.431558374	358.886319877	1002.88512698
alpha_rarefaction_58500_7.txt	58500	7	1282.32607997	721.751605007	4253.01328077	379.4795796	601.430845638	286.419276075	344.372092002	1018.88932172
alpha_rarefaction_58500_8.txt	58500	8	1276.11509407	751.732064684	4176.10826659	390.241436244	593.83020955	286.954116845	345.448105037	986.827784368
alpha_rarefaction_58500_9.txt	58500	9	1285.8231366	737.183396047	4206.34033196	370.165323536	572.324728534	318.746017335	349.121649155	992.683549666
alpha_rarefaction_59500_0.txt	59500	0	1281.54192495	737.439125588	4216.20649569	392.381773118	587.692726784	318.997350223	355.228417298	1011.76008074
alpha_rarefaction_59500_1.txt	59500	1	1272.85808058	736.821412624	4203.89131828	373.524987702	607.208169982	280.989823304	351.309652749	1027.93792643
alpha_rarefaction_59500_2.txt	59500	2	1276.97190942	733.590456021	4179.80800184	369.148109381	598.863013599	298.021641342	342.13925336	1005.40452695
alpha_rarefaction_59500_3.txt	59500	3	1275.99790663	735.296704518	4220.62842199	378.4795796	574.71948162	303.926100413	350.507993872	1004.68670621
alpha_rarefaction_59500_4.txt	59500	4	1268.56095814	721.517384749	4220.76905452	376.347363798	582.088555044	295.629466868	359.948611988	993.06073282
alpha_rarefaction_59500_5.txt	59500	5	1267.32615287	727.908085929	4208.38424186	372.494157515	566.839530539	289.542042007	343.589097912	1011.4881626
alpha_rarefaction_59500_6.txt	59500	6	1266.38059441	740.904498116	4236.57839061	373.142006509	569.726257304	295.142006509	358.439180273	1013.7970745
alpha_rarefaction_59500_7.txt	59500	7	1282.23217262	730.088526489	4197.3013256	370.494157515	569.169119119	302.817337491	353.521448739	995.362071364
alpha_rarefaction_59500_8.txt	59500	8	1289.13718994	728.088526489	4227.66161387	376.850643975	561.589028491	294.285160879	356.669055338	1008.93481955
alpha_rarefaction_59500_9.txt	59500	9	1282.23901266	733.101114722	4196.22401697	380.018297673	629.893760129	292.495040725	350.418581695	992.366225533
alpha_rarefaction_60500_0.txt	60500	0	1273.56573689	751.302962342	4213.36500911	377.600750373	607.194889657	296.021641342	355.750338365	1004.82710798
alpha_rarefaction_60500_1.txt	60500	1	1293.64546814	723.353628193	4224.17019616	387.241436244	574.069986751	289.981470328	354.228417298	1000.70426664
alpha_rarefaction_60500_2.txt	60500	2	1274.11509407	731.468919613	4243.17172059	358.634378793	578.787700173	298.026789969	347.412169175	1009.29399594
alpha_rarefaction_60500_3.txt	60500	3	1269.7447309	725.036467639	4224.31570567	368.431558374	578.027661391	305.571026705	355.087585346	1010.56501098
alpha_rarefaction_60500_4.txt	60500	4	1281.87874869	741.631206532	4215.77416263	388.176299633	577.389783083	293.034649151	353.736220896	1002.00273599
alpha_rarefaction_60500_5.txt	60500	5	1279.19479858	727.309778868	4237.03877125	388.358238609	586.916916521	298.828354606	350.418581695	1009.06073282
alpha_rarefaction_60500_6.txt	60500	6	1271.98827744	743.043855576	4235.9022439	405.100329081	593.617982814	288.15713662	349.815729013	1016.08131723
alpha_rarefaction_60500_7.txt	60500	7	1281.19479858	726.845739861	4232.39775813	384.526673651	589.658326221	289.542042007	343.769373693	993.117466477
alpha_rarefaction_60500_8.txt	60500	8	1271.72519686	735.191592122	4226.87401447	382.593180791	586.270387572	299.215427091	348.173297301	1016.22326148
alpha_rarefaction_60500_9.txt	60500	9	1268.28261673	747.501623504	4239.61220872	393.176299633	616.123596291	303.926100413	353.432888624	1026.71106331
alpha_rarefaction_61500_0.txt	61500	0	1276.90662745	750.252499887	4191.12523024	377.456575244	580.966766368	285.803962214	353.442202995	1030.79950191
alpha_rarefaction_61500_1.txt	61500	1	1275.97303	729.184119185	4220.81971862	369.381503018	577.664361482	297.285160879	354.918935322	1040.17715444
alpha_rarefaction_61500_2.txt	61500	2	1280.96163023	740.821412624	4223.27244474	373.634365659	623.39103481	299.021641342	352.406725603	991.231559387
alpha_rarefaction_61500_3.txt	61500	3	1270.86308362	729.061566976	4220.70005896	373.625213594	592.142334697	286.954116845	355.133239353	1007.55315751
alpha_rarefaction_61500_4.txt	61500	4	1273.72519686	720.445679667	4213.00650948	367.517028344	595.5754907	301.430918094	349.864863329	1003.52952806
alpha_rarefaction_61500_5.txt	61500	5	1271.77216174	735.298341942	4209.97303921	381.177162449	561.22727997	283.731801509	349.745787046	1006.72719371
alpha_rarefaction_61500_6.txt	61500	6	1274.22159749	738.626828711	4216.55297361	374.910066988	605.75606317	301.926100413	348.884055929	996.073818359
alpha_rarefaction_61500_7.txt	61500	7	1292.71948162	725.793786589	4255.84074335	376.292845099	567.27941068	298.021641342	359.087585346	1021.75084044
alpha_rarefaction_61500_8.txt	61500	8	1264.65662066	735.659012369	4216.4406047	359.543459656	587.062267667	290.542042007	355.299455575	1007.35228548
alpha_rarefaction_61500_9.txt	61500	9	1276.60822183	722.278146858	4212.44822378	374.681058505	584.017052422	286.998221511	357.042984173	996.548605919
alpha_rarefaction_62500_0.txt	62500	0	1272.46891961	732.954178292	4206.21252764	368.144537793	605.079641351	300.828354606	355.147650459	1020.03131458
alpha_rarefaction_62500_1.txt	62500	1	1294.19291808	732.347970574	4212.30763388	364.105108642	604.688176015	284.206801915	350.603520034	994.966596765
alpha_rarefaction_62500_2.txt	62500	2	1285.76732724	728.03884638	4187.49081376	365.579391682	581.319711755	297.629466868	355.981373326	1039.41466368
alpha_rarefaction_62500_3.txt	62500	3	1280.2777454	758.646772266	4215.06411715	392.241436244	600.641898827	308.783643267	350.437821294	991.026394156
alpha_rarefaction_62500_4.txt	62500	4	1286.88490826	740.761829802	4244.79046761	365.949978501	583.057019728	292.907786042	357.873520375	993.07620673
alpha_rarefaction_62500_5.txt	62500	5	1274.87217267	726.420282563	4214.03904367	366.949978501	594.727360458	291.010577537	352.352614861	1026.67148525
alpha_rarefaction_62500_6.txt	62500	6	1272.43374627	728.511769862	4218.47511564	365.922810942	598.026298237	292.148109381	357.619839357	1022.54475806
alpha_rarefaction_62500_7.txt	62500	7	1283.80071452	720.417752081	4254.81911291	390.658212991	584.060947661	288.419276075	351.765799403	995.991258549
alpha_rarefaction_62500_8.txt	62500	8	1274.38864105	716.978578687	4222.68013962	372.420385783	590.062005737	291.495040725	361.084390925	989.606552943
alpha_rarefaction_62500_9.txt	62500	9	1281.80071452	738.945420827	4203.4327023	388.736962041	577.618037088	293.148109381	349.552636465	997.122543349
alpha_rarefaction_63500_0.txt	63500	0	1273.8929001	742.921083512	4221.82967967	372.494157515	588.393725848	299.021641342	357.088677117	1004.53351008
alpha_rarefaction_63500_1.txt	63500	1	1281.16935413	742.056849335	4212.69472429	382.746705981	593.802942078	287.927646832	350.120482338	993.852440656
alpha_rarefaction_63500_2.txt	63500	2	1285.60475252	725.742106906	4231.19720903	387.812996106	582.405664235	313.275007364	348.120482338	994.910179256
alpha_rarefaction_63500_3.txt	63500	3	1264.47822769	739.512609826	4228.79957988	369.381503018	592.724946734	294.321465259	359.067261087	1025.89709647
alpha_rarefaction_63500_4.txt	63500	4	1281.08877945	740.056849335	4199.9413497	377.347363798	588.181090432	287.041562306	352.147650459	1032.78276099
alpha_rarefaction_63500_5.txt	63500	5	1279.05338503	748.232069645	4220.24237261	378.4795796	591.727360458	292.148109381	362.59642529	982.975827458
alpha_rarefaction_63500_6.txt	63500	6	1277.78123451	749.275732548	4224.05084106	370.151828341	615.257601461	297.285160879	355.01032045	1004.3537934
alpha_rarefaction_63500_7.txt	63500	7	1272.99996388	737.611345888	4199.61943196	386.526673651	607.229828023	299.363260871	356.552636465	1014.74715096
alpha_rarefaction_63500_8.txt	63500	8	1279.43432019	743.905372017	4211.85413185	371.660929056	582.649556096	289.224173728	353.124409675	1022.76739683
alpha_rarefaction_63500_9.txt	63500	9	1286.22262379	740.227501848	4196.44503478	379.347363798	594.026298237	293.907786042	351.352614861	983.04498657
alpha_rarefaction_64500_0.txt	64500	0	1291.94949111	739.470815043	4216.0099145	379.177162449	598.564376123	305.783643267	359.27660291	1023.7970745
alpha_rarefaction_64500_1.txt	64500	1	1294.88296948	735.928867771	4212.77978991	381.204208705	582.141370538	285.405600791	359.27660291	1013.12942867
alpha_rarefaction_64500_2.txt	64500	2	1280.14378109	741.626828711	4233.81918344	373.420385783	584.152150122	314.426604066	349.803520486	996.482976088
alpha_rarefaction_64500_3.txt	64500	3	1273.42028256	723.465678453	4229.43532949	374.982866855	574.849457771	303.926100413	355.233934704	993.118860989
alpha_rarefaction_64500_4.txt	64500	4	1287.90662745	740.087373506	4224.22445298	367.107043116	588.005401365	284.603200694	351.042223257	1026.85405229
alpha_rarefaction_64500_5.txt	64500	5	1291.96643262	742.836228734	4204.37552004	373.910066988	577.411959125	294.603408854	350.803520486	1009.67406396
alpha_rarefaction_64500_6.txt	64500	6	1287.8243465	740.906249177	4217.58982144	374.343681841	583.437376497	283.774918148	353.837557906	998.744795745
alpha_rarefaction_64500_7.txt	64500	7	1280.25726534	737.779762589	4219.74180261	375.910066988	571.638579366	311.720709157	355.403070075	1025.08149665
alpha_rarefaction_64500_8.txt	64500	8	1272.4469808	738.792128561	4218.42562162	361.136035986	606.408607368	301.828354606	354.042223257	1007.15809384
alpha_rarefaction_64500_9.txt	64500	9	1285.17489011	737.662878772	4238.75098936	359.594540655	592.27520931	316.426604066	359.468481126	1018.43559471
alpha_rarefaction_65500_0.txt	65500	0	1274.18343716	738.981543698	4222.57601335	377.910066988	601.230556688	320.418168152	355.82677693	1003.59364198
alpha_rarefaction_65500_1.txt	65500	1	1279.24385305	743.315488742	4220.63874647	369.907786042	579.102506097	278.350509874	358.432888624	1026.39655019
alpha_rarefaction_65500_2.txt	65500	2	1286.14378109	747.90199543	4242.00981545	392.899141093	597.353427859	300.026789969	360.27660291	1036.42724263
alpha_rarefaction_65500_3.txt	65500	3	1275.13990844	724.603421613	4218.15447981	369.151828341	608.755386711	300.279552889	345.145081895	1027.96308661
alpha_rarefaction_65500_4.txt	65500	4	1280.43374627	747.492963577	4196.48211747	382.4795796	588.658326221	299.026789969	362.948611988	1026.31392819
alpha_rarefaction_65500_5.txt	65500	5	1283.56095814	740.245671318	4207.45482181	409.407906885	599.722706969	290.15713662	351.191397352	1010.85163743
alpha_rarefaction_65500_6.txt	65500	6	1278.98688841	734.742106906	4210.98758676	365.946191467	620.756649913	299.026789969	359.592399123	1026.43807904
alpha_rarefaction_65500_7.txt	65500	7	1286.19587029	728.701697812	4202.24949448	368.012067257	586.635835034	300.828354606	359.285631947	1022.51980544
alpha_rarefaction_65500_8.txt	65500	8	1288.25583642	735.184119185	4197.82255436	372.144537793	573.61737568	309.593180791	361.228417298	1009.9856928
alpha_rarefaction_65500_9.txt	65500	9	1284.43479464	733.061566976	4209.05781306	380.4795796	588.609104511	289.419276075	352.173297301	1014.12942867
alpha_rarefaction_66500_0.txt	66500	0	1288.47516482	724.383042914	4214.28269152	370.176262767	597.062005737	296.619396794	365.630671274	1015.16651203
alpha_rarefaction_66500_1.txt	66500	1	1280.32130068	738.810388419	4198.05828591	373.982866855	594.50730246	291.010577537	355.917523007	1021.67111081
alpha_rarefaction_66500_2.txt	66500	2	1282.83803733	748.326321523	4207.7982678	388.634987563	592.603462747	306.817337491	362.087585346	1031.60935448
alpha_rarefaction_66500_3.txt	66500	3	1301.7262573	747.540637371	4204.38089473	377.11543092	593.174677724	299.021641342	357.352614861	996.57476224
alpha_rarefaction_66500_4.txt	66500	4	1278.23028194	725.667698	4214.90252905	387.110679881	589.466659776	313.522833303	359.042984173	1012.8161294
alpha_rarefaction_66500_5.txt	66500	5	1271.83098881	744.098271264	4209.50184902	368.007582643	590.44840545	328.488661613	358.124409675	1014.53351008
alpha_rarefaction_66500_6.txt	66500	6	1283.2050646	729.365914706	4214.65374819	394.241436244	613.863013599	297.629466868	355.566607535	996.803037733
alpha_rarefaction_66500_7.txt	66500	7	1279.95417829	742.238815426	4192.78765204	366.349295909	610.282401162	310.783643267	356.133239353	1009.30372032
alpha_rarefaction_66500_8.txt	66500	8	1294.28053375	739.662878772	4230.88914116	390.430365675	581.24692483	300.828354606	353.173297301	1015.68354967
alpha_rarefaction_66500_9.txt	66500	9	1299.14137054	743.873321113	4227.75073863	387.615088704	615.558129862	299.715993339	356.815729013	1022.82710798
alpha_rarefaction_67500_0.txt	67500	0	1287.97407953	720.302904532	4199.67486011	375.494157515	578.207111069	313.744503956	347.583661124	1014.34587365
alpha_rarefaction_67500_1.txt	67500	1	1295.13225734	727.126894838	4213.22705649	382.235232198	596.692726784	291.981470328	360.228417298	1054.10702451
alpha_rarefaction_67500_2.txt	67500	2	1287.47671702	744.74295594	4214.66858399	382.024699961	617.415496449	317.330193365	359.918935322	1007.63356428
alpha_rarefaction_67500_3.txt	67500	3	1289.85808058	737.461827715	4218.52717298	395.209560024	561.692073913	324.406762628	352.132340173	1030.12042644
alpha_rarefaction_67500_4.txt	67500	4	1292.78331699	733.240168006	4206.28580224	378.984961692	619.709666438	315.426604066	359.403070075	1029.69535393
alpha_rarefaction_67500_5.txt	67500	5	1289.87874869	743.302908171	4209.43559489	382.204208705	582.282006427	295.750971479	362.852796722	1031.67111081
alpha_rarefaction_67500_6.txt	67500	6	1274.86904141	740.432207017	4193.44146534	371.176262767	599.672114197	289.419276075	355.120482338	1027.96853472
alpha_rarefaction_67500_7.txt	67500	7	1283.16443548	736.927868273	4211.17458368	376.625213594	587.131969302	313.093011796	359.980944154	999.349772023
alpha_rarefaction_67500_8.txt	67500	8	1278.12927311	725.037212832	4221.54291463	375.783134628	609.706998644	291.010577537	357.815729013	1013.51181
alpha_rarefaction_67500_9.txt	67500	9	1275.0596289	734.721646807	4199.97236766	377.782643187	589.27520931	304.571026705	353.207897132	1029.72094114
alpha_rarefaction_68500_0.txt	68500	0	1286.93915198	739.288502231	4197.84109984	383.018297673	591.347772053	303.984961692	353.173297301	1007.56880702
alpha_rarefaction_68500_1.txt	68500	1	1312.96886491	736.598014368	4204.31447705	379.524987702	641.40143891	317.330193365	364.748824981	1010.65288768
alpha_rarefaction_68500_2.txt	68500	2	1279.75443526	733.173456876	4228.89336866	380.979689223	606.454944612	297.167695641	364.087585346	1017.46120919
alpha_rarefaction_68500_3.txt	68500	3	1286.46891961	746.95317403	4211.49693554	375.660929056	606.832835158	317.330193365	360.614561252	1019.62867331
alpha_rarefaction_68500_4.txt	68500	4	1277.37627077	734.780601191	4226.42089897	365.429154257	613.397136963	325.746017335	355.815729013	1012.25080109
alpha_rarefaction_68500_5.txt	68500	5	1273.7661913	740.09026433	4217.26572378	386.110679881	577.916880044	325.746017335	361.736220896	1011.73654691
alpha_rarefaction_68500_6.txt	68500	6	1277.1109187	744.665551311	4216.7652501	374.750971479	597.786086899	303.828354606	360.612607103	1030.45359103
alpha_rarefaction_68500_7.txt	68500	7	1286.48527164	733.37549924	4202.40748452	374.317004881	617.415496449	305.926100413	351.983278721	1013.67073117
alpha_rarefaction_68500_8.txt	68500	8	1289.30691334	736.454877626	4213.05993178	396.176299633	598.147801166	318.857040332	368.753755422	1029.15004224
alpha_rarefaction_68500_9.txt	68500	9	1283.22159749	734.468884583	4215.8376723	378.347363798	568.043855576	309.976724563	355.042223257	1020.22311384
alpha_rarefaction_69500_0.txt	69500	0	1285.22159749	742.151578314	4196.72950858	381.979689223	593.864994841	320.997350223	356.510152987	1030.19677817
alpha_rarefaction_69500_1.txt	69500	1	1284.47671702	731.06949483	4219.11051478	378.886610866	612.203985217	302.941090372	359.612607103	1029.55315751
alpha_rarefaction_69500_2.txt	69500	2	1294.2627178	730.521448739	4213.42874639	412.614229306	597.060947661	317.330193365	359.837557906	1023.15140828
alpha_rarefaction_69500_3.txt	69500	3	1281.51851776	738.221928107	4190.55469422	380.235232198	604.913792161	322.360169374	361.566607535	1040.20060173
alpha_rarefaction_69500_4.txt	69500	4	1296.95604657	741.579475736	4193.35640021	378.235232198	581.118726538	303.828354606	356.510152987	1019.92275854
alpha_rarefaction_69500_5.txt	69500	5	1287.94542083	742.471819268	4187.16265838	381.904425697	591.309466058	305.926100413	357.510152987	1031.62138103
alpha_rarefaction_69500_6.txt	69500	6	1288.28261673	745.758658182	4207.77855392	377.681058505	606.353427859	324.746017335	361.566607535	997.68410949
alpha_rarefaction_69500_7.txt	69500	7	1284.65662066	744.056849335	4201.04139503	376.420385783	609.76848362	322.360169374	360.010353418	1012.07855812
alpha_rarefaction_69500_8.txt	69500	8	1282.97841965	736.04579139	4216.81394966	380.347363798	622.208169982	306.926100413	355.487305337	1011.10973641
alpha_rarefaction_69500_9.txt	69500	9	1286.2818237	743.800413927	4217.94873047	395.176299633	588.894868529	302.941090372	357.803520486	1023.08310242
alpha_rarefaction_70500_0.txt	70500	0	1285.13990844	734.06949483	4194.77305689	361.175565969	604.941807461	309.976724563	352.552323753	1027.02980068
alpha_rarefaction_70500_1.txt	70500	1	1288.10111472	741.742106906	4215.62951922	381.600750373	614.079641351	312.093011796	356.487305337	1008.20368601
alpha_rarefaction_70500_2.txt	70500	2	1292.41155194	751.326321523	4191.75734526	402.048923891	606.162249856	301.026789969	358.837557906	1035.25697588
alpha_rarefaction_70500_3.txt	70500	3	1290.15148501	732.031534407	4208.51089903	374.660929056	597.44840545	314.744503956	351.18123076	1008.5818474
alpha_rarefaction_70500_4.txt	70500	4	1283.90727911	739.41638803	4201.67812937	385.204208705	577.108063788	310.593180791	357.487305337	1034.2083434
alpha_rarefaction_70500_5.txt	70500	5	1290.86511832	740.41638803	4197.78050423	387.696636325	593.864994841	314.068819765	356.734706777	1029.10568536
alpha_rarefaction_70500_6.txt	70500	6	1274.18590238	740.09026433	4199.01012131	372.317004881	642.893760129	319.857040332	358.207897132	1009.30190636
alpha_rarefaction_70500_7.txt	70500	7	1278.64849416	728.724946317	4206.42323048	371.007582643	571.406061393	316.426604066	361.010353418	1012.69584829
alpha_rarefaction_70500_8.txt	70500	8	1280.80042446	732.701697812	4207.756229	400.162859725	624.585401998	316.426604066	356.877092451	1026.08143083
alpha_rarefaction_70500_9.txt	70500	9	1281.18343716	733.424741616	4231.44540925	370.949978501	590.040777984	301.026789969	358.837557906	1019.09360693
alpha_rarefaction_71500_0.txt	71500	0	1294.12924426	738.468884583	4215.14551254	391.250781732	617.881691472	313.068819765	360.352614861	1045.03812012
alpha_rarefaction_71500_1.txt	71500	1	1290.43479464	745.163492249	4192.51062028	377.494157515	605.42073264	309.976724563	352.18123076	1036.11979186
alpha_rarefaction_71500_2.txt	71500	2	1297.16911912	759.364807038	4217.60742454	370.012067257	626.365932757	314.068819765	358.603520034	1008.60935901
alpha_rarefaction_71500_3.txt	71500	3	1298.95064049	734.417752081	4198.31117543	372.381503018	604.311328287	314.068819765	356.487305337	1017.27856846
alpha_rarefaction_71500_4.txt	71500	4	1298.23206964	736.405084953	4210.200936	369.303947021	585.293692701	310.783643267	361.925585932	1017.09362778
alpha_rarefaction_71500_5.txt	71500	5	1289.7557618	746.93665922	4196.60097086	380.681058505	628.288949425	306.926100413	357.734706777	1042.89354339
alpha_rarefaction_71500_6.txt	71500	6	1283.71946004	748.458269467	4212.33533269	380.979689223	628.21040734	301.026789969	359.917523007	1017.34236087
alpha_rarefaction_71500_7.txt	71500	7	1291.79212856	736.221928107	4197.86914798	389.939795364	578.846969936	309.976724563	357.803520486	1025.44577862
alpha_rarefaction_71500_8.txt	71500	8	1279.15593711	747.458269467	4187.07871205	385.024699961	619.603369146	309.783643267	360.124409675	1003.51787031
alpha_rarefaction_71500_9.txt	71500	9	1288.82584655	734.724946317	4195.52460873	383.456575244	579.909007864	306.926100413	359.815729013	1031.33004915
alpha_rarefaction_72500_0.txt	72500	0	1295.18291603	737.507492149	4215.18785371	371.144537793	624.990399753	314.068819765	357.877092451	1029.89975784
alpha_rarefaction_72500_1.txt	72500	1	1299.42282897	736.816929946	4207.98137996	382.754464021	598.016293734	309.976724563	361.837557906	1022.30284194
alpha_rarefaction_72500_2.txt	72500	2	1293.06052088	737.445679667	4209.90284103	391.931812657	617.408607368	317.426604066	359.510152987	1042.25813554
alpha_rarefaction_72500_3.txt	72500	3	1283.72164681	739.347970574	4196.39185815	376.625213594	627.031150822	309.976724563	359.603520034	1040.44155766
alpha_rarefaction_72500_4.txt	72500	4	1287.79212856	747.471224011	4203.86931752	395.241436244	607.83020955	306.745743655	359.603520034	1024.59707073
alpha_rarefaction_72500_5.txt	72500	5	1288.89659207	736.735380411	4201.55193936	400.625199155	617.301468121	309.976724563	361.403070075	1020.8644929
alpha_rarefaction_72500_6.txt	72500	6	1285.83791409	747.185349258	4197.88925116	393.809682119	602.406830132	313.093011796	359.603520034	1021.91017926
alpha_rarefaction_72500_7.txt	72500	7	1289.09122434	742.96800279	4205.18895239	377.596732584	646.009440149	314.068819765	360.042223257	1023.91600463
alpha_rarefaction_72500_8.txt	72500	8	1290.81038842	735.922307562	4203.74113857	389.931812657	630.688176015	314.068819765	359.815729013	1005.83839187
alpha_rarefaction_72500_9.txt	72500	9	1278.79555895	744.41638803	4193.50741034	387.024699961	611.713372764	317.426604066	359.546167887	1049.03837186
alpha_rarefaction_73500_0.txt	73500	0	1295.40606139	735.780517579	4204.88355081	379.634365659	618.408607368	317.426604066	363.285631947	1014.97207682
alpha_rarefaction_73500_1.txt	73500	1	1291.94542083	745.374809809	4191.29006409	393.931812657	602.181090432	317.426604066	358.734706777	1027.20368601
alpha_rarefaction_73500_2.txt	73500	2	1291.71630738	738.810090203	4208.56164444	378.681058505	591.368121514	313.093011796	360.510152987	998.003093611
alpha_rarefaction_73500_3.txt	73500	3	1288.81995111	747.636511441	4211.59049644	378.11543092	590.618037088	317.426604066	359.042223257	1074.21285465
alpha_rarefaction_73500_4.txt	73500	4	1294.95417829	741.944572528	4200.20673169	395.241436244	614.47934423	314.068819765	360.042223257	1024.62955739
alpha_rarefaction_73500_5.txt	73500	5	1284.57304009	739.780601191	4206.43717737	390.812996106	620.019595617	313.093011796	359.510152987	1034.71815318
alpha_rarefaction_73500_6.txt	73500	6	1282.69734531	742.944572528	4210.53931678	392.358238609	597.67769294	317.426604066	360.510152987	1006.79166795
alpha_rarefaction_73500_7.txt	73500	7	1299.42282897	747.504361962	4210.90456202	390.526673651	591.84977682	314.068819765	358.734706777	1020.00318222
alpha_rarefaction_73500_8.txt	73500	8	1280.42216325	735.071767493	4203.25891257	382.4795796	592.72234219	309.976724563	358.734706777	1008.83839187
alpha_rarefaction_73500_9.txt	73500	9	1292.08852649	740.016192381	4207.19576829	377.982866855	571.485271643	317.426604066	361.837557906	1035.81112454
